Duration,Title,Published_date,Views,Likes,Comments,Type
60.0,E3 2023 FOI CANCELADA e PS5 SLIM VINDO AÍ?! #flowgames #ps5  #e3  #shorts,2023-03-31,18840,1819,34,Short
20.0,A CENA CORTADA do Remake de Resident Evil 4 #residentevil #re4,2023-03-31,6581,673,15,Short
10299.0,TIME INCLUSIVO de VALORANT da LOUD! - MD3 #65,2023-03-31,47330,3965,93,Live
58.0,LOUD BOICOTADA! Deixaram os caras sem casa! #loug #goloud #flowgames #md3,2023-03-30,8546,589,10,Short
43.0,JOGAR com JILL VALENTINE em RESIDENT EVIL 4 REMAKE? #flowgames #re4 #shorts,2023-03-30,31985,3913,34,Short
46.0,PULAR A VILA EM RESIDENT EVIL 4 REMAKE! #flowgames #residentevil #re4 #shorts,2023-03-30,47970,4846,32,Short
60.0,5 MODS DE RESIDENT EVIL 4 REMAKE! #flowgames #shorts #residentevil #re4,2023-03-30,151050,18302,109,Short
7733.0,FELIPE GRINNAN (LEON) e MICHELLE GIUDICE (ASHLEY) - FG #50,2023-03-29,190572,15342,393,Live
628.0,TOP 10 EASTER EGGS em RESIDENT EVIL 4 REMAKE!,2023-03-29,49701,4564,194,Short
60.0,E3 CANCELADA? CONCORRENTE DE GTA! #flowgames #shorts,2023-03-29,16441,1818,24,Short
52.0,Resident EVIL MULTIPLAYER PRESTA? #residentevil #residentevil4 #flowgames,2023-03-29,10942,963,19,Short
9586.0,JÁ TEM CAMPEONATO de CS 2 e AS PLAYOFFS do CBLOL! - MD3 News #03,2023-03-29,22299,1485,20,Live
59.0,CS 2 e BOSS MAIS DIFÍCIL de ELDEN RING #flowgames #eldenring #counterstrike #shorts,2023-03-28,12955,1767,27,Short
60.0,FALLEN ainda tem REFLEXO? Idade influencia? #proplayer #esports #flowgames,2023-03-28,7114,513,6,Short
8753.0,ESPECIAL RESIDENT EVIL com Moni (@monidatabase ) - Flow Games #49,2023-03-27,389894,21503,588,Live
2649.0,O QUE TEM DE ERRADO em RESIDENT EVIL 4 REMAKE! (Review/Análise),2023-03-26,295103,20063,855,Short
8805.0,FLOW GAMES INVADIDO e GTA 6 ONLINE VAZADO! - Flow Games News #60,2023-03-25,107075,8756,108,Live
557.0,TOP 5 MUDANÇAS e COISAS RETIRADAS no Resident Evil 4 REMAKE!,2023-03-24,52615,5164,293,Short
60.0,MAIS MUDANÇAS NO RESIDENT EVIL 4 REMAKE! #flowgames #residentevil #residentevil4 #re4 #re4remake,2023-03-24,58044,7315,87,Short
59.0,MUDANÇAS NO RESIDENT EVIL 4 REMAKE! #flowgames #residentevil #residentevil4 #re4 #re4remake,2023-03-24,99501,11575,149,Short
58.0,MUDANÇAS NOS MAPAS NO CS2! #flowgames #counterstrike #cs2,2023-03-24,10300,784,9,Short
55.0,NOVA SMOKE NO CS2! #counterstrike #cs2 #flowgames,2023-03-24,31504,3217,31,Short
58.0,CS 2 EXISTE E POSSO PROVAR! #flowgames #counterstrike #cs2,2023-03-24,7763,723,10,Short
55.0,SE O CROSS GOSTOU do RE4 REMAKE... #residentevil4 #residentevil4remake #residentevil,2023-03-23,17933,2043,48,Short
43.0,GTA 6 CHEGA em 2024!? Será? #gta6 #gtavi #gta,2023-03-23,14267,1121,20,Short
54.0,PARTE 3 de TLOU e APP STORE da XBOX no CELULAR! #flowgames #thelastofus,2023-03-22,14543,2006,26,Short
368.0,"O QUE TEM DE ERRADO na SÉRIE THE LAST OF US!? - Falta infectados, poucos episódios...",2023-03-22,19809,1746,220,Short
60.0,A SORTE VEM PARA QUEM ESTÁ PREPARADO! #flowgames #belky #valorant,2023-03-22,3492,291,3,Short
46.0,NOVO PES é um SUCESSO!? EFootbal na ÁREA! #efootball #pes #fifa,2023-03-22,746744,51675,785,Short
6368.0,"KENJI, o FISIOTERAPEUTA dos PRO-PLAYERS! - MD3 #64",2023-03-22,10122,773,28,Live
59.0,"COMO NASCEU ""PANCADA E AMIGOS""? #pancada #pancadaeamigos #valorantindia",2023-03-21,50908,5881,18,Short
44.0,XBOX FEITO de OREO! #xboxoreo #xbox #oreo,2023-03-21,10756,1087,29,Short
8158.0,ANÁLISE das PLAYOFFS do CBLOL 2023 (+ Takeshi) - MD3 #63,2023-03-21,120618,4044,53,Live
60.0,ELLIE (Luiza Caspary) tocando FUTURE DAYS! #thelastofus #tlou #dublagem,2023-03-20,10000,1004,13,Short
60.0,SAVE de POKÉMON sendo DELETADO! #pokemon #pokemonscarletandviolet #bug,2023-03-20,9914,979,13,Short
560.0,COMO MORTAL KOMBAT MUDOU a INDÚSTRIA dos GAMES para SEMPRE!,2023-03-19,22860,2490,286,Short
35.0,DLC de ELDEN RING VEM AI! #eldenring #eldenringgameplay,2023-03-18,44605,3662,119,Short
8109.0,ANÁLISE/REVIEW Resident Evil 4 Remake - SEM SPOILERS! - Flow Games #49,2023-03-17,145382,8234,291,Live
53.0,"Laboratórios, PAREM DE GRAÇA! #tlou #cordyceps #thelastofus",2023-03-16,37839,3098,91,Short
60.0,Trailer de Gollum é SEM PALAVRAS… só veja! #gollum #tlotr #senhordosaneis,2023-03-16,31027,1836,31,Short
9024.0,PS5 PRO CONFIRMADO??? e O FIM de The Last of Us :( - FGN #59,2023-03-16,133799,7969,121,Live
849.0,"UBISOFT, O QUE ESTÁ ACONTECENDO?! 🫠 😭",2023-03-15,54671,4999,177,Short
37.0,5 DIAS de CODzin na FAIXA! #callofduty #codmw2 #flowgames,2023-03-15,3891,284,4,Short
49.0,CS 2 NO FORNO! #counterstrike #csgo,2023-03-15,18841,1243,48,Short
46.0,DISCORD no PS5! Finalmente! #ps5 #playstation #playstation5,2023-03-14,26569,2113,61,Short
9440.0,"DIONRRAY, técnico da PAIN! - MD3 #62",2023-03-14,46229,2801,48,Live
47.0,KERBAL SPACE PROGRAM só roda NO PC DA NASA!,2023-03-13,30528,2211,107,Short
564.0,ANÁLISE! PlayStation VR2 VALE A PENA? É MELHOR que O PS VR1?,2023-03-13,86718,3607,248,Short
56.0,DIÁLOGO FINAL de THE LAST OF US - Série vs Jogo! Ta idêntico sim ou claro? #thelastofus #tlou,2023-03-13,67635,7462,248,Short
16544.0,COBERTURA AO VIVO OSCARS 2023 - LIVE Flow Games com COMENTÁRIOS!,2023-03-13,147624,8082,71,Live
7055.0,ESPECIAL The Last of Us - Luiza Caspary (Ellie) e João Cappelli (Dir. Dublagem) - FG #48,2023-03-12,58089,4440,49,Live
34.0,"Pô, Paula Nobre… ROBERTO CARLOS??? #paulanobre #flowgames #quiz",2023-03-11,26408,1069,31,Short
35.0,Será que o BRTT acerta 1??? #brtt #brttlol #flowgames,2023-03-11,19875,1232,14,Short
60.0,HAIRWORKS no RESIDENT EVIL 4 REMAKE?! #re4remake #re4 #residentevil,2023-03-10,10798,666,14,Short
41.0,+JOGOS de HERÓIS! Dicas de Games! #dicas #flowgames,2023-03-10,7567,642,5,Short
8973.0,GTA 6 em 2024 CONFIRMADO?! e MICROSOFT CANTA VITÓRIA!  - FGN #58,2023-03-10,165317,10194,134,Live
5139.0,CAPCOM SPOTLIGHT - COBERTURA de EVENTO -  DEMO do Resident Evil 4 HOJE?,2023-03-09,95625,8911,63,Live
50.0,TOP 5 JOGOS da VIDA do MICALI 🗿🍷! #top5 #topjogos #topgames,2023-03-09,17907,1901,28,Short
58.0,TOP 5 JOGOS da VIDA do CROSS! #top5 #topjogos #topgames,2023-03-09,21292,2359,24,Short
7346.0,A LOUD de VALORANT! - FROD e TUYZ - MD3 #61,2023-03-08,91144,5147,36,Live
59.0,Minecraft NÃO É JOGO DE CRIANÇA! #minecraft #mine #flowgames,2023-03-08,33407,3272,30,Short
57.0,TOP 5 JOGOS da VIDA do PHOENIX! #phoenixbr #top5 #flowgames,2023-03-08,54299,4318,51,Short
47.0,JON VLOGS sabe NADA de FAMOSOS… conhece algum será? #jonvlogs #flow,2023-03-08,16452,562,8,Short
1034.0,"O QUE TEM de ERRADO em SONS OF THE FOREST! Bugs, problemas e defeitos!",2023-03-07,87607,9479,209,Short
60.0,TOP 5 MELHORES JOGOS da VIDA do DAVY! 🤯🤔 #melhoresjogos #top5,2023-03-07,545771,42544,766,Short
10155.0,PANCADA! (+ Nyang) - MD3 #60,2023-03-07,103107,5640,67,Live
20992.0,REACT - FINAL do VCT LOCK IN 2023 - PARTIDAS AO VIVO com BZKA - ESPECIAL MD3,2023-03-05,16942,784,8,Live
60.0,GTA 6 pode chegar EM BREVE! #gta #gta6 #gtavicecity,2023-03-04,29497,2772,24,Short
55.0,MAIS IMPOSTOS NOS GAMES??? 🫠🤑 #impostos #impostosnosgames,2023-03-04,106650,9858,285,Short
5032.0,A FINAL DO VCT 2023 - VCT LOCK IN 2023 - MD3 #59,2023-03-04,18903,1049,4,Live
8743.0,MAIS IMPOSTOS nos GAMES? GTA 6 CHEGANDO? - FGN #57,2023-03-04,96685,8879,124,Live
11552.0,VCT LOCK IN 2023 - PARTIDAS AO VIVO com XAROLA - ESPECIAL MD3,2023-03-03,10265,621,1,Live
57.0,COMPARATIVO NOVA GAMEPLAY RESIDENT EVIL 4 - REMAKE vs ORIGINAL! #re4 #re4remake #residentevil,2023-03-03,13609,767,8,Short
4431.0,COREANO! - ESPECIAL VCT LOCK IN 2023 - MD3 #58,2023-03-03,29751,3054,7,Live
60.0,MOD de GTA 5 com APOCALIPSE ZUMBI é HOMEM DE FERRO! #gta5 #gta #gtav,2023-03-03,94651,9476,61,Short
16104.0,VCT LOCK IN 2023 - PARTIDAS AO VIVO com XAND - ESPECIAL MD3,2023-03-02,18820,1107,7,Live
5076.0,BELKY! - ESPECIAL VCT LOCK IN 2023 - MD3 #57,2023-03-02,12918,1133,5,Live
11988.0,ESPECIAL TOP MELHORES JOGOS da HISTÓRIA! Ranking Flow Games #01,2023-03-02,1535951,30799,611,Live
686.0,EA e a DESTRUIÇÃO dos ESTÚDIOS e FRANQUIAS!,2023-03-02,107440,9551,290,Short
54.0,+ MODS de HOGWARTS LEGACY (parte 2) #hogwartslegacy #flowgames #harrypotter,2023-02-28,26397,1889,12,Short
10351.0,"OTSUKA, STREAMER de VALORANT! - MD3 #56",2023-02-28,75126,3319,48,Live
61.0,COMPARATIVO THE LAST OF US EP 07! Serie vs Jogo! #thelastofus #tlou #flowgames,2023-02-27,14920,687,19,Short
1214.0,"O QUE TEM DE ERRADO em ATOMIC HEART!? - Bugs, Problemas e MAIS!",2023-02-26,64524,7206,292,Short
54.0,O jogo ESPIÃO foi BANIDO! #atomicheart #jogos #flowgames,2023-02-24,10716,855,26,Short
52.0,TEM MUITO MAIS REGIÕES que NOS FILMES de HARRY POTTER! # #hogwartslegacy #flowgames #jogos,2023-02-24,11366,892,4,Short
8547.0,PLAYSTATION HIPÓCRITA e MORTAL KOMBAT 12 CONFIRMADO! - FGN #56,2023-02-24,133034,11216,81,Live
6259.0,PRIMEIRO STATE OF PLAY DO ANO - COBERTURA DE EVENTO PLAYSTATION!,2023-02-23,140850,12750,131,Live
56.0,LOCAIS SECRETOS em HOGWARTS LEGACY! 👀 #hogwartslegacy #secrets #easteregg,2023-02-23,343732,28521,84,Short
8777.0,"HOGWARTS LEGACY é JOGO DO ANO? - Crítica, análise, review - Flow Games #46",2023-02-23,136621,6883,117,Live
260.0,TOP 5 NOVOS JOGOS de MARÇO!,2023-02-22,36683,3790,110,Short
45.0,PS VR2 CHEGOU! Unboxing rápido! #psvr #psvr2 #playstation,2023-02-22,23528,1703,20,Short
12935.0,"LOOP, ex PRO-PLAYER e CASTER do CBLOL! - MD3 #55",2023-02-22,149706,3117,46,Live
56.0,MOMENTOS TENSOS NA VIDA DO BAIANO! #baianolol #baianalista #lol,2023-02-21,13799,1053,14,Short
60.0,CONTROLE PRO do PS5 - DUALSENSE EDGE! #ps5 #dualsense #playstation,2023-02-21,1098315,79302,633,Short
61.0,"Mais um episódio, mais um comparativo… dessa vez do episódio 6! #thelastofus #tlou",2023-02-20,7116,491,5,Short
1036.0,O QUE TEM de ERRADO no HOGWARTS LEGACY?! 🤪 💔,2023-02-19,251176,20609,986,Short
50.0,ESSE JOGO JÁ FALIU!? #multiversus #jogos #flowgames,2023-02-19,76423,7280,101,Short
52.0,FÃS DE XBOX e PLAYSTATION estão INDO LONGE DEMAIS! #xbox #playstation #fanboy #treta #flowgames,2023-02-19,13287,929,18,Short
7900.0,FANBOYS da XBOX e PLAYSTATION foram LONGE DEMAIS! - FGN #55,2023-02-18,99841,8988,121,Live
54.0,SHREK no HOGWARTS LEGACY! Já colocaram com MODS! #hogwartslegacy #flowgames #games #jogos,2023-02-17,35170,3510,37,Short
8487.0,MICHELLE GIUDICE - DUBLADORA HOGWARTS LEGACY! - Flow Games #45,2023-02-17,30007,2377,40,Live
55.0,SERIA a MELHOR DLC de HOGWARTS LEGACY! #flowgames #hogwartslegacy,2023-02-16,9563,965,5,Short
44.0,SNAPE em HOGWARTS LEGACY??? Easter eggs! #easteregg #hogwartslegacy #harrypotter,2023-02-16,239881,22267,75,Short
7775.0,MaxMRM! - Flow Games #44,2023-02-15,316990,24068,533,Live
57.0,+3 JOGOS de SUPER-HERÓIS! #dicas #dicadejogo #flowgames,2023-02-15,7884,679,6,Short
747.0,"ROCKSTAR, O QUE ESTÁ ACONTECENDO?!? Falhas, vazamentos, baixa qualidade…",2023-02-15,119524,14237,352,Short
8236.0,"YURI FLY, CEO da Gamers Club e DIRETOR do MIBR! - MD3 #54",2023-02-15,12224,895,11,Live
60.0,FOI ATROPELADO porque NÃO DEU LIKE no FLOW GAMES! #flowgames #podcast #flowpodcast,2023-02-14,17778,2490,16,Short
56.0,JOGOS de MUNDO ABERTO IMPERDIVEIS! #jogos #games #dicas #flowgames,2023-02-14,17278,1681,26,Short
8826.0,MUDANÇAS na KEYD pro CBLOL e PLAYER MENTE no GAME CHANGERS de VALORANT! - MD3 NEWS #2,2023-02-14,30972,2195,52,Live
59.0,O CASTELO DE HOGWARTS ESTÁ FIEL! #hogwartslegacy #hogwarts #harrypotter,2023-02-14,11788,835,7,Short
30.0,JOGUE com O CONTROLE DO PLAYSTATION NO PC! #dualshock4 #pcgaming #pc,2023-02-13,60562,3561,73,Short
61.0,ESSE jogo de POKEMON tá DIFERENTE DEMAIS! 👀 #palworld #pokemon,2023-02-11,2176297,142197,702,Short
8027.0,RESIDENT EVIL 7 COM LEON? e POKEMON BR TEM PRIMEIRO GAMEPLAY! - FGN #54,2023-02-11,99922,10728,118,Live
56.0,CROSS RECOMENDA 3 JOGOS de SUPER-HERÓI! #jogos #games #flowgames #superherogames,2023-02-10,17862,2089,20,Short
6469.0,"CACO, CALDEIRÃO FURADO! - ESPECIAL HOGWARTS LEGACY - FG #43",2023-02-10,457660,27120,544,Live
58.0,PODEMOS VISITAR VÁRIAS LOJAS em HOGSMEADE! #flowgames #hogwartslegacy #hogsmeade,2023-02-09,45154,3705,21,Short
6892.0,DUBLADORES HOGWARTS LEGACY - BRUNO CASEMIRO e FRED MASCARENHAS! - FG #42,2023-02-09,38509,2914,46,Live
6050.0,NINTENDO DIRECT - Tem Zelda hoje? Cobertura evento - FGN #53,2023-02-08,54429,5683,190,Live
61.0,FOMOS na LOJA DA NINTENDO em NOVA YORK! Vem ver! #nintendo #nintendostore #nintendony,2023-02-08,8944,730,14,Short
503.0,HOGWARTS LEGACY! - EASTER EGGS e REFERÊNCIAS de HARRY POTTER!,2023-02-08,92372,6406,137,Short
60.0,ESCOLHA SUA VARINHA no HOGWARTS LEGACY! #flowgames #hogwartslegacy #harrypotter,2023-02-08,952517,98426,519,Short
7710.0,VCT 2023 LOCK IN - ESPECIAL EXTRA MD3 #53,2023-02-08,44601,2916,44,Live
17665.0,HOGWARTS LEGACY - LIVE de GAMEPLAY de LANÇAMENTO do FLOW GAMES!,2023-02-07,69681,5266,22,Live
59.0,ENCONTROU ALGUÉM CONHECIDO no HOGWARTS LEGACY?! #hogwartslegacy #harrypotter #weasleyfamily,2023-02-07,989385,91341,509,Short
11476.0,"TINOWNS, o MID LANER da LOUD! - MD3 #52",2023-02-07,196739,7920,91,Live
56.0,Hogwarts Legacy - COMO ESCOLHER SUA CASA!!! #hogwartslegacy #flowgames #harrypotter #grifinoria,2023-02-06,950680,86489,394,Short
61.0,VIMOS o PS5 GIGANTE DE PERTO! Flow Games FOI LÁ! #ps5 #playstation #flowgames,2023-02-04,15887,1148,10,Short
933.0,DEAD SPACE REMAKE VALE o SEU DINHEIRO? ANÁLISE!,2023-02-04,41520,4142,101,Short
60.0,XBOX está SAÍNDO do BRASIL?! #xbox #xboxbrasil #ptbr #jogosptbr #jogosbrasil #games #flowgames,2023-02-04,88386,8046,488,Short
8437.0,ANÚNCIO do GTA 6 TÁ PRÓXIMO e XBOX SEM MÍDIA FÍSICA no BR! - FGN #52,2023-02-03,123926,11434,150,Live
48.0,O LoL FOI HACKEADO!! #riotgames  #riot  #leagueoflegends,2023-02-03,7445,471,7,Short
49.0,DICA de JOGOS DE TERROR! #jogos #terror #assustador #games #flowgames,2023-02-02,10048,942,16,Short
8453.0,"GTA 6, The Last Of Us 3, Mortal Kombat 12 - A ansiedade é INCONTROLÁVEL! 🤪🤯 - Extra FG #41",2023-02-02,224160,14639,160,Live
59.0,3 JOGOS de MUNDO ABERTO que o CROSS RECOMENDA!  #jogosmundoaberto #jogos #games #FlowGames,2023-02-01,109551,11264,114,Short
723.0,"HOGWARTS LEGACY, SONS of THE FOREST... LANÇAMENTOS DE FEVEREIRO!",2023-02-01,34267,3972,98,Short
8662.0,FINAL de SEMANA do CBLOL e AUDIOS IN-GAME da PAIN! - MD3 NEWS #1,2023-02-01,32218,2366,30,Live
60.0,DEAD SPACE REMAKE VALE 300 REAIS? #deadspace2023 #deadspace #lançamento #jogos #games,2023-01-31,54077,4631,154,Short
9209.0,"10 ANOS de LOL BR com DIEGO MARTINEZ, COUNTRY MANAGER da RIOT - MD3 #51",2023-01-31,21609,1485,22,Live
58.0,ACABE com QUALQUER AMIZADE jogando ESTE JOGO! #overcooked #jogo #multiplayer #flowgames #md3,2023-01-30,13349,882,6,Short
288.0,NÃO COMPRE FORSPOKEN! 🚫👎,2023-01-28,93612,10849,579,Short
10080.0,PARE de JOGAR GTA 5 e a PRÉVIA de HOGWARTS LEGACY! - FGN #50,2023-01-28,134357,11272,137,Live
41.0,ABSURDO na 1ª SEMANA do CBLOL! #cblol #cblol2023 #leagueoflegends #flowgames #md3,2023-01-27,9262,614,8,Short
56.0,A MAIOR NOVIDADE pro MUNDIAL de LOL 2023! #lol #leagueoflegends #worlds2023 #md3 #flowgames,2023-01-26,20195,1926,20,Short
11877.0,BAIANO LOL! - MD3 #50,2023-01-26,310274,16048,141,Live
7023.0,COBERTURA EVENTO XBOX - PRIMEIRA DO ANO! TEREMOS SURPRESAS? - FGN #49,2023-01-25,121146,11588,175,Live
57.0,PARE de JOGAR GTA 5 agora! #gta5 #gtav #games #treta #rockstar,2023-01-25,23252,1613,58,Short
1691.0,"HOGWARTS LEGACY - GAMEPLAY PRÉVIA EXCLUSIVA! Mundo aberto, combate e MAIS!",2023-01-25,247490,17590,530,Short
10127.0,ANALISANDO o NOVO FORMATO DO MUNDIAL e MSI + CBLOL - EXTRA MD3 #50,2023-01-25,56188,3936,73,Live
57.0,NÃO JOGUE ESTE JOGO! ELE VAI TE VICIAR! #shorts #dicadejogo #flowgames #dicas #jogos,2023-01-24,9692,634,8,Short
10617.0,JP e CORRADINI - DONOS da RED CANIDS! - MD3 #49,2023-01-24,48303,2859,47,Live
54.0,DAVY JONES ESTÁ VICIADO em VAMPIRE SURVIVORS! #shorts,2023-01-23,20641,1668,26,Short
8676.0,THE LAST OF US ESTREOU e MICROSOFT DEMITE 10.000! - FGN #48,2023-01-21,126123,9051,119,Live
8563.0,FOREVER PLAYER! - Flow Games #40,2023-01-20,115638,12035,318,Live
10639.0,"TRIGO, ADC da FÚRIA! - MD3 #48",2023-01-18,80662,4679,73,Live
11075.0,KAKAVEL e TERRON - Diretoria da LOS GRANDES! - MD3 #46,2023-01-17,73057,4966,48,Live
8422.0,ESPORT não é ESPORTE? e CRISE PESADA na UBISOFT! - FGN #47,2023-01-13,127656,9657,186,Live
10308.0,SKIPNHO! - Flow Games #39,2023-01-13,51168,4012,73,Live
9185.0,"HAUZ, MID LANER do FLUXO! - MD3 #46",2023-01-11,53329,3140,92,Live
15158.0,EXPECTATIVAS e TIERLIST do CBLOL 2023! - EXTRA MD3! - MD3 #45,2023-01-10,78284,6818,103,Live
8188.0,"RE 4 REMAKE, HOGWARTS LEGACY, NOVO ZELDA - EXPECTATIVAS 2023! - FGN #46",2023-01-06,164560,8383,239,Live
7475.0,LUCKY SALAMANDER! Flow Games #39,2023-01-04,148547,12606,307,Live
7766.0,"MARCIA MENEZES, FONO dos CASTERS! MD3 #44",2023-01-03,7668,627,19,Live
6824.0,"RETROSPECTIVA FLOW GAMES 2022! Melhores Momentos, Memes, Absurdos! - FGN #45",2022-12-30,40186,2979,45,Live
5264.0,GTA 5 e CYBERPUNK no CELULAR!? CLOUD GAMING no BRASIL! - FG #38,2022-12-28,29474,2249,109,Live
6665.0,"RETROSPECTIVA MD3 2022! Momentos MITOLÓGICOS, Acontecimentos dos ESPORTS! MD3 #43",2022-12-27,14716,1102,15,Live
8199.0,AS MAIORES DECEPÇÕES e OS PIORES JOGOS DE 2022! 😡🤢 - FGN #44,2022-12-23,130811,7272,110,Live
9411.0,YASMIN YASSINE! - Flow Games #37,2022-12-23,37045,3144,52,Live
7226.0,ASSASSIN'S CREED de CELULAR VAZOU e GAME PASS com ANÚNCIO?! - FGN #43,2022-12-21,63648,5744,60,Live
10930.0,MODERAÇÃO DE CHATS com SEHLOIRO! - MD3 #42,2022-12-20,8997,670,21,Live
11113.0,THE LAST OF US 3 e OS PIORES JOGOS DO ANO! - FGN #42,2022-12-17,214850,9805,118,Live
9745.0,RPG do FLOW GAMES!  TEMÁTICO - GOD OF WAR RAGNAROK!,2022-12-16,46506,4165,89,Live
7880.0,"EDUKKIM, fundador da KEYD Stars! - MD3 #41",2022-12-15,105242,3854,66,Live
8980.0,"BRANCE, o ADC do FLUXO! - MD3 #40",2022-12-14,45149,2911,49,Live
8795.0,PAADA e THOMAS - DIRETORIA DA PAIN GAMING! - MD3 #39,2022-12-13,58409,4049,68,Live
8579.0,ELDEN RING é O JOGO DO ANO e GOVERNO PROCESSA MICROSOFT! - FGN #41,2022-12-11,115430,8368,106,Live
16577.0,THE GAME AWARDS 2022 COBERTURA - GOTY! - Flow Games News #40,2022-12-09,438500,35519,532,Live
9766.0,FLOW GAMES AWARDS! A NOSSA PREMIAÇÃO dos JOGOS!,2022-12-08,127219,12875,135,Live
11264.0,"TURTLE, COACH de LOL - MD3 #38",2022-12-07,133505,4054,75,Live
3947.0,LUMA! VENCEDORA da IGNIS CUP - MD3 #37,2022-12-04,28131,2007,21,Live
5125.0,RUPTURA - EVENTO FIM DE TEMPORADA FORTNITE feat. @Patriota  - FG #35,2022-12-03,23846,1586,17,Live
5365.0,GABRIEL GB12! - ESPECIAL CCXP 2022 - Flow Games #34,2022-12-02,6437,433,6,Live
6341.0,🚨GRAVE! ACUSAÇÕES PESADAS contra MICROSOFT e TRAILER do SUPER MARIO! - FGN #39,2022-12-01,44307,4576,32,Live
7977.0,"DODÔ PIRES, FUTEBOLISTA e ENTUSIASTA de ESPORTS - MD3 #36",2022-11-30,9644,774,15,Live
7102.0,PLAYSTATION 6 CONFIRMADO e DATA de GTA 6! - Flow Games News #38,2022-11-26,83054,6884,91,Live
9747.0,ANÁLISE GOD OF WAR RAGNARÖK com SPOILERS! - Flow Games #34,2022-11-24,428505,13509,318,Live
7735.0,MARCELO SALSICHA (SINDRI) - Flow Games #33,2022-11-23,71238,5814,62,Live
11715.0,WILD RIFT MORREU?! ANÁLISE dos CAMPEONATOS dos ESPORTS! - MD3 #35,2022-11-22,57360,1959,48,Live
6335.0,CRIADORES do 171! - Flow Games #32,2022-11-21,104378,9467,900,Live
8638.0,RAFA GRASSETTI - Flow Games #31,2022-11-20,174796,15732,281,Live
8734.0,171 LANÇOU e É O MAIOR SUCESSO! - Flow Games News #37,2022-11-19,125797,8425,55,Live
8368.0,WILKEN MAZZEI (TYR) e BRUNO CASEMIRO (HEIMDALL) - Flow Games #30,2022-11-16,101258,8253,120,Live
6660.0,QUAL VAI SER o JOGO DO ANO? INDICADOS THE GAME AWARDS! - FGN #36,2022-11-14,104991,11355,137,Live
11239.0,"BEATRIZ VILLA, a FREYA em GOD OF WAR! - Flow Games #29",2022-11-14,168849,13320,181,Live
6635.0,GABRIEL NOYA (THOR) e MILTON LEVY (MIMIR) - FG #28,2022-11-12,271146,23260,471,Live
8654.0,RICARDO JUAREZ (KRATOS) e LIPE VOLPATO (ATREUS) - FG #27,2022-11-11,430902,36208,447,Live
25688.0,GOD OF WAR RAGNAROK - GAMEPLAY AO VIVO PS5,2022-11-09,118961,8364,41,Live
10438.0,"BIT1, COACH do MIBR de CS:GO! - MD3 #35",2022-11-08,20740,1005,15,Live
9546.0,NOVO JOGO do KOJIMA VAZOU e PORTAL FLOW GAMES! FGN #35,2022-11-05,83369,7992,93,Live
7028.0,GOD OF WAR RAGNAROK - ANÁLISE SEM SPOILERS!,2022-11-03,105615,8514,109,Live
9047.0,CROSS - Flow Games #26,2022-11-03,250764,18712,251,Live
8254.0,"BAK, o CEO do FLUXO! - MD3 #34",2022-11-02,23998,2056,28,Live
12395.0,"TIN, ROBS e CEOS - LOUD de LOL! - MD3 #33",2022-11-01,162498,7921,75,Live
6457.0,NOVO TRAILER de GOD OF WAR e REMAKE de THE WITCHER 1! - FGN #34,2022-10-28,60160,5012,37,Live
7910.0,"HAYASHII, o brabo do COD - Flow Games #25",2022-10-26,313815,13311,157,Live
10921.0,"LESS, ASPAS e SAADHAK - PRO-PLAYERS de VALORANT! - MD3 #32",2022-10-25,283727,13323,156,Live
8790.0,PRIMEIRAS IMPRESSÕES GOD OF WAR RAGNARÖK e RE 4 REMAKE! - FGN #33,2022-10-22,79983,6683,55,Live
5415.0,RESIDENT EVIL SHOWCASE - COBERTURA!,2022-10-20,73171,7847,51,Live
6491.0,NOVO SILENT HILL... ou NOVOS? - COBERTURA do ANÚNCIO!,2022-10-19,72493,6815,57,Live
9183.0,CENÁRIO INCLUSIVO COMPETITIVO de ESPORTS! [LAHGOLAS e EVELYNN] - MD3 #31,2022-10-18,12655,1085,14,Live
7977.0,"171, o GTA BRASILEIRO e NETFLIX METENDO O LOUCO! -  FGN #32",2022-10-14,62400,5652,73,Live
10019.0,REVOLTA (+ WENDER) - ESPECIAL BGS - MD3 #30,2022-10-13,74015,3451,40,Live
6462.0,BRKsEDU - ESPECIAL BGS - Flow Games #24,2022-10-11,327855,24391,227,Live
7505.0,BZKA! - ESPECIAL BGS - MD3 #29,2022-10-11,27201,2083,13,Live
10505.0,"LOUD, PLAYSTATION, LOGITECH e WEBEDIA! - ESPECIAL BGS - FG #23",2022-10-11,38999,2396,10,Live
6745.0,"IGOR 3K, aquele lá do Flow! ESPECIAL BGS - Flow Games #22",2022-10-09,81753,7475,66,Live
5871.0,PS5 DESBLOQUEADO e CYBERPUNK 2?! - FGN #31,2022-10-08,44854,4192,32,Live
5291.0,TAWNA! - ESPECIAL BGS - MD3 #28,2022-10-07,19077,1094,17,Live
7061.0,OSKARAVELHO! - ESPECIAL BGS - MD3  #27,2022-10-07,35398,2732,23,Live
8256.0,MARCOS CASTRO! - Flow Games #21,2022-10-06,43861,3550,49,Live
8377.0,GTA 6 custou 10 BILHÕES e WOLVERINE em DEADPOOL 3 - FGN #30,2022-09-30,57926,4568,41,Live
7163.0,MOUNT! - Flow Games #20,2022-09-28,31789,2866,26,Live
