Duration,Title,Published_date,Views,Likes,Comments,Type
60.0,Brasil vai importar arroz?,2024-05-24,12767,602,70,Short
60.0,43% dos deputados desaprovam relação entre o governo Lula e o Congresso,2024-05-24,2352,113,6,Short
52.0,O Brasil tem chance de ganhar medalhas nas Olimpíadas?,2024-05-24,956,35,0,Short
5085.0,A OLIMPÍADA DE PARIS E A EXPECTATIVA BRASILEIRA - TRAMONTA NEWS - #38 #TN,2024-05-24,1402,98,2,Live
60.0,Haddad negacionista?,2024-05-24,3907,154,14,Short
4490.0,VENTOS PROVOCAM MORTES E FEREM DEZENAS EM COMÍCIO NO MÉXICO - FLOW NEWS - #251 #FN,2024-05-23,3289,317,8,Live
60.0,MC Kekel fumou narguilé em hotel em Dublin e deu ruim,2024-05-23,2077,89,0,Short
22.0,Rajada de vento derruba palco e mata 9 pessoas no México,2024-05-23,570,28,0,Short
58.0,O que esperar do próximo álbum do MC Kekel?,2024-05-23,745,38,2,Short
5264.0,"MC KEKEL - CONEXÕES, COM GLORIA VANIQUE - #47 #CX",2024-05-23,624,78,1,Live
4260.0,PESQUISA QUAEST MOSTRA QUE O CONGRESSO DESAPROVA LULA; DEPUTADOS QUEREM MAIS - FLOW NEWS - #250 #FN,2024-05-22,3260,282,22,Live
59.0,Stalking: mulher perseguiu médico por 5 anos,2024-05-22,1045072,50835,1364,Short
60.0,Carla Zambelli vira ré por invasão do sistema do CNJ,2024-05-22,3862,166,4,Short
59.0,Instabilidade no Irã?,2024-05-22,7343,340,3,Short
58.0,Avião supersônico vai voltar?,2024-05-22,32993,2663,23,Short
4101.0,"LITO SOUSA (AVIÕES E MÚSICAS) - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #46 #PA",2024-05-22,117713,6465,181,Live
4240.0,TURBULÊNCIA MATA UM E FERE DEZENAS EM VOO DA SINGAPORE AIRLINES - FLOW NEWS - #249 #FN,2024-05-21,2549,250,10,Live
60.0,Lamborghini atinge assaltante na Faria Lima,2024-05-21,11020,531,11,Short
60.0,Água começa a baixar no RS,2024-05-21,3660,216,1,Short
60.0,Gabigol está desrespeitando a torcida do Flamengo?,2024-05-21,5940,131,0,Short
53.0,Rafael Colombo caiu?,2024-05-21,810,57,4,Short
53.0,Sepultura é a maior banda de rock do Brasil?,2024-05-21,81204,8393,334,Short
4260.0,PREMIÊ DE ISRAEL E LÍDERES DO HAMAS NA MIRA DO TRIBUNAL DE HAIA - FLOW NEWS - #248 #FN,2024-05-20,2813,285,9,Live
60.0,"Quem ri, consente?",2024-05-20,6375,372,0,Short
57.0,Qual é a verdadeira MPB?,2024-05-20,21885,1168,40,Short
60.0,Mulçumanos casam com mais de uma esposa?,2024-05-18,4368573,282606,6697,Short
60.0,Zolpidem proibido?,2024-05-17,7306,298,9,Short
60.0,Quando a vida voltará ao normal no RS?,2024-05-17,5521,294,18,Short
59.0,O humor precisa de limites?,2024-05-17,5622,392,3,Short
5014.0,"O QUE HÁ DE NOVO - E ENVELHECIDO - NO HUMOR BRASILEIRO, COM DANILO GENTILI - TRAMONTA NEWS #37 #TN",2024-05-17,175614,10851,386,Live
4440.0,"SILVIO LUIZ, ANTERO E APOLINHO: BRASIL PERDE 3 ÍCONES DO JORNALISMO ESPORTIVO - FLOW NEWS #247 #FN",2024-05-16,2917,282,4,Live
54.0,Entrevista de Eduardo Leite gera controvérsias,2024-05-16,10479,324,14,Short
55.0,Governo anuncia Pix de R$ 5.100 para famílias afetadas no RS,2024-05-16,4703,138,16,Short
45.0,Paulo Pimenta foi a a melhor escolha como ministro de reconstrução do RS?,2024-05-16,10841,273,16,Short
60.0,Como é o cabelo de uma mulher mulçumana?,2024-05-16,2172386,161183,5075,Short
4779.0,"MARIAM CHAMI - CONEXÕES, COM GLORIA VANIQUE - #46 #CX",2024-05-16,6589,530,36,Live
4520.0,LULA INDICA PAULO PIMENTA COMO MINISTRO EXTRAORDINÁRIO NA RECONSTRUÇÃO DO RS - FLOW NEWS - #247 #FN,2024-05-15,3818,318,21,Live
58.0,Meu show não é uma playlist!,2024-05-15,2209,93,2,Short
58.0,Rússia vs Ucrânia: Putin muda ministro da Defesa,2024-05-15,961,40,0,Short
57.0,"Égua é resgatada do 3º andar de prédio em São Leopoldo, no RS",2024-05-15,4011,207,5,Short
23.0,Lobão indica cinco álbuns de rock para conhecer,2024-05-15,15945,1086,46,Short
60.0,A política em meio a tragédia no RS,2024-05-15,4749,315,3,Short
5642.0,"LOBÃO - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #45 #PA",2024-05-15,17137,1140,72,Live
4510.0,MÉDICO DO ES MORRE DURANTE MISSÃO HUMANITÁRIA NO RS; DEIXOU VÍDEO GRAVADO - FLOW NEWS - #246 #FN,2024-05-14,2807,281,2,Live
59.0,Acompanhando a campanha de Donald Trump,2024-05-14,1393,51,0,Short
58.0,Tremores de terra são registrados em Caxias do Sul,2024-05-14,9899,587,9,Short
59.0,Você denunciaria um abus0?,2024-05-14,1687,125,3,Short
57.0,Quanto tempo vai demorar para as pessoas do RS voltarem às suas casas?,2024-05-14,1151,65,3,Short
4390.0,RS: RECONSTRUÇÃO PODE LEVAR 1 ANO; VOLUNTÁRIOS RELATAM ESGOTAMENTO - FLOW NEWS - #245 #FN,2024-05-13,4011,350,5,Live
60.0,Juiz encerra depoimento após ré abrir cerveja em audiência virtual,2024-05-13,17279,589,7,Short
54.0,Qual o tamanho das perdas do Rio Grande do Sul?,2024-05-13,2761,119,1,Short
60.0,Times sul-americanos não tem mais chances?,2024-05-13,5751,268,1,Short
60.0,Idosa morre na mesma agência bancária que o “Tio Paulo”,2024-05-12,2176,103,2,Short
59.0,Como fazer as pessoas abandonarem tudo que tem?,2024-05-11,10596,607,4,Short
57.0,Eduardo Paes proíbe shows de Bruno Mars no RJ?,2024-05-11,11039,251,11,Short
3970.0,PREVISÃO DE MAIS CHUVA NO RS; MORADORES SÃO ALERTADOS; 126 MORTES CONFIRMADAS - FLOW NEWS #244 #FN,2024-05-10,7605,437,11,Live
48.0,"Chuvas no RS: ""Cemitério de carro"" é avistado em Eldorado do Sul",2024-05-10,1750,37,0,Short
60.0,A maioria dos est*pr0s são contra menores de 14 anos,2024-05-10,1784,92,2,Short
5007.0,VIOLÊNCIA SEXUAL CONTRA CRIANÇAS E ADOLESCENTES NO BRASIL - TRAMONTA NEWS - #36 #TN,2024-05-10,1684,115,3,Live
4506.0,ELDORADO DO SUL SERÁ 100% EVACUADA; GOVERNO ANUNCIA R$ 51 BI PARA RS - FLOW NEWS - #243 #FN,2024-05-09,6063,442,7,Live
56.0,O desmatamento da Amazônia tem relação com as chuvas no RS?,2024-05-09,3668,139,20,Short
52.0,A desconstrução do herói de Star Wars,2024-05-09,1809,100,2,Short
60.0,Copa do Mundo Feminina no Brasil?,2024-05-09,4173,169,4,Short
4720.0,"FABIO TURCI - CONEXÕES, COM GLORIA VANIQUE - #45 #CX",2024-05-09,1461,141,6,Live
4960.0,"NÍVEL DO GUAÍBA DESCE, MAS AMEAÇA DE CICLONE ASSUSTA POPULAÇÃO E AUTORIDADES - FLOW NEWS - #242 #FN",2024-05-08,6264,463,9,Live
59.0,Chuvas no RS: qual o tamanho do desastre?,2024-05-08,3866,192,9,Short
54.0,Pode acontecer um desastre humanitário,2024-05-08,2783,181,9,Short
59.0,Ninguém entende Diego Lugano,2024-05-08,6929,265,3,Short
3753.0,"DIEGO LUGANO - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #44 #PA",2024-05-08,1566,189,11,Live
3745.0,GOVERNO PREVÊ ATÉ 1BI AO RS; SOBE PARA 95 O NÚMERO DE MORTOS; CBF ADIA JOGOS - FLOW NEWS - #241 #FN,2024-05-07,2781,255,12,Live
2356.0,"EM ENTREVISTA COLETIVA, EDUARDO LEITE FALA SOBRE AÇÕES NO RS APÓS TRAGÉDIA - FLOW NEWS - #FN",2024-05-07,2730,160,2,Short
60.0,Chuvas no RS: Brasil não sabe lidar com catástrofes climáticas,2024-05-07,7247,371,19,Short
59.0,Motorista da Porsche é preso,2024-05-07,13253,470,29,Short
60.0,Quanto custou o show da Madonna?,2024-05-07,11198,385,10,Short
3307.0,GOVERNO DECRETA CALAMIDADE PÚBLICA; PORTO ALEGRE FECHA AEROPORTO - FLOW NEWS - #240 #FN,2024-05-06,3392,363,11,Short
58.0,Privatização da Sabesp suspensa,2024-05-06,915,52,9,Short
60.0,A importância das drag queens caricatas,2024-05-06,392,24,0,Short
60.0,Ayrton Senna foi mais feliz com Adriane Galisteu?,2024-05-06,84447,5686,107,Short
59.0,Bolsonaro faz política exercendo a democracia,2024-05-05,21531,426,95,Short
60.0,Ayrton Senna é o melhor piloto?,2024-05-04,1006007,52090,711,Short
57.0,Justiça manda soltar sobrinha do 'Tio Paulo',2024-05-04,2190,134,7,Short
4085.0,EDUARDO LEITE FAZ APELO; CENÁRIO AINDA PODE SE AGRAVAR NO ESTADO - FLOW NEWS - #239 #FN,2024-05-03,5225,328,11,Live
59.0,Justiça Eleitoral ordena remoção de vídeo em que Lula pede votos para Boulos,2024-05-03,16410,826,36,Short
55.0,A relação entre Grag Queen e sua família,2024-05-03,1434,69,0,Short
60.0,Chuvas no RS: Governador decreta estado de calamidade,2024-05-03,416,45,0,Short
60.0,Ayrton Senna é o melhor piloto?,2024-05-03,184688,8809,224,Short
6019.0,"HÁ 30 ANOS, O MUNDO SE DESPEDIA DE AYRTON SENNA - TRAMONTA NEWS - #35 #TN",2024-05-03,97734,6235,568,Live
3901.0,GOVERNADOR PEDE QUE MORADORES ABANDONEM CIDADES; CHUVAS FORTES CONTINUAM - FLOW NEWS - #238 #FN,2024-05-03,6415,388,9,Live
59.0,O impacto da Lei Ônibus na Argentina,2024-05-03,8344,352,48,Short
56.0,Número de pessoas mortas por PMs aumenta 138% em SP,2024-05-02,8901,303,83,Short
3284.0,"GRAG QUEEN - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #43 #PA",2024-05-01,1657,129,8,Short
57.0,"""Te conheço de algum lugar""",2024-05-01,8931,352,12,Short
59.0,As drag queens brasileiras são as melhores?,2024-05-01,1119,52,11,Short
4240.0,ATAQUE RUSSO NA UCRÂNIA DESTRÓI FAMOSO EDIFÍCIO E MATA 5 PESSOAS - FLOW NEWS - #237 #FN,2024-04-30,3791,301,7,Live
58.0,Madonna em Copacabana!,2024-04-30,4671,162,18,Short
59.0,Mudanças no bônus para professores em SP,2024-04-30,6345,272,9,Short
59.0,Política e religião juntas funcionam?,2024-04-30,3271,77,17,Short
3930.0,"MADONNA ESTÁ NO RJ; SHOW DEVE ATRAIR 1,5 MILHÃO DE PESSOAS - FLOW NEWS - #236 #FN",2024-04-30,2690,266,2,Live
43.0,Tarcísio de Freitas é um político moderado?,2024-04-29,12948,178,39,Short
59.0,Qual o valor da dívida do Corinthians?,2024-04-29,16393,478,57,Short
52.0,"Allianz Parque ou Neo Química Arena, qual o melhor?",2024-04-28,884789,33443,2569,Short
59.0,O que o PT espera para as eleições de 2024?,2024-04-27,6209,134,31,Short
3760.0,"GLEISI FALA SOBRE GOVERNO, OPOSIÇÃO, ELEIÇÕES, STF E CONGRESSO - FLOW NEWS - #235 #FN",2024-04-26,4464,381,53,Live
52.0,CPI do Futebol: Leila Pereira e Casares são convidados a depor,2024-04-26,4106,141,2,Short
57.0,Homem negro morre após abordagem policial nos EUA,2024-04-26,431,14,2,Short
60.0,Homofobia: empresa se nega a fazer convites de casal gay,2024-04-26,6579,309,153,Short
32.0,Incêndio mata 10 pessoas em pensão de Porto Alegre,2024-04-26,704,16,0,Short
60.0,O quase Grammy de Roberta Campos,2024-04-26,826,26,0,Short
60.0,Bolsonaro não pediu asilo na Embaixada da Hungria,2024-04-25,24924,961,52,Short
4495.0,CÂMERAS CORPORAIS REVELAM NEGLIGÊNCIA; PRISÃO É PEDIDA PELA 3ª VEZ - FLOW NEWS - #234 #FN,2024-04-25,3269,339,15,Live
55.0,Como renovar o contrato de um jogador de futebol?,2024-04-25,1057,44,1,Short
60.0,PORTUGAL RECONHECE CULPA POR ESCRAVIDÃO NO BRASIL,2024-04-25,1915,107,11,Short
60.0,PM DE SP USARÁ CÂMERAS CORPORAIS,2024-04-25,8273,367,12,Short
60.0,ROBERTA CAMPOS TEM MAIS DE 20 MÚSICAS EM NOVELAS,2024-04-25,1594,102,1,Short
4151.0,"ROBERTA CAMPOS - CONEXÕES, COM GLORIA VANIQUE - #44 #CX",2024-04-25,535,58,3,Live
5426.0,"ANDRÉS SÁNCHEZ - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #42 #PA",2024-04-25,67923,2301,431,Live
4306.0,PORTUGAL RECONHECE CRIMES DO COLONIALISMO E FALA EM REPARAÇÃO AO BRASIL - FLOW NEWS - #233 #FN,2024-04-24,2455,259,14,Live
60.0,REINO UNIDO MANDARÁ IMIGRANTES ILEGAIS PARA RUANDA,2024-04-24,9346,369,14,Short
50.0,CASO PORSCHE: POLICIA ERROU NA CONDUÇÃO DO ACIDENTE,2024-04-24,10835,505,32,Short
60.0,PEC DO QUINQUÊNIO: SUPERSALÁRIOS NO JUDICIÁRIO,2024-04-24,13882,810,38,Short
55.0,ANDRÉS SÁNCHEZ VOLTA PARA A PRESIDÊNCIA DO CORINTHIANS?,2024-04-24,8242,233,18,Short
4086.0,"IMIGRANTES ILEGAIS SERÃO DEPORTADOS PARA RUANDA, DE ACORDO COM NOVA LEI - FLOW NEWS - #232 #FN",2024-04-23,2169,234,4,Live
59.0,LULA DÁ BRONCA EM MINISTROS,2024-04-23,8876,330,14,Short
59.0,TIKTOK BANIDO NOS EUA?,2024-04-23,991,61,9,Short
12.0,HELICÓPTEROS COLIDEM NO AR NA MALÁSIA,2024-04-23,1302,36,0,Short
4095.0,"PARA LULA, ALCKMIN ""TEM QUE SER MAIS ÁGIL""; HADDAD, LER MENOS E NEGOCIAR MAIS - FLOW NEWS - #231 #FN",2024-04-22,3466,314,7,Live
60.0,A DEMOCRACIA ENFRENTA PROBLEMAS?,2024-04-22,40038,2529,117,Short
58.0,JOGAR LIVRO NO LIXO?,2024-04-22,11507,586,127,Short
53.0,VAPE PROIBIDO!,2024-04-22,7171,382,9,Short
37.0,ENTREVISTA PING-PONG COM SUPLA,2024-04-21,4759,186,8,Short
55.0,"COM LICENÇA, ONDE É O PONTO DE ÔNIBUS?",2024-04-20,15975,802,7,Short
4385.0,ANVISA DECIDE MANTER PROIBIÇÃO DO CIGARRO ELETRÔNICO - FLOW NEWS - #230 #FN,2024-04-19,2635,258,17,Live
60.0,É SÓ BARULHO ELEITORAL?,2024-04-19,24079,636,75,Short
59.0,CRIANDO A BOSSA FURIOSA,2024-04-19,6155,217,1,Short
4822.0,O CASO ESCOLA BASE COMPLETA 30 ANOS: O QUE DEVEMOS APRENDER COM ELE - TRAMONTA NEWS - #34 #TN,2024-04-19,2466,191,14,Live
57.0,A IMPRENSA É CONFIÁVEL?,2024-04-19,1456,41,9,Short
4706.0,PROCESSOS SIGILOSOS DO STF ENVOLVENDO X SÃO EXPOSTOS EM CÂMARA DOS EUA - FLOW NEWS - #229 #FN,2024-04-19,10179,623,20,Live
57.0,ELA ACHOU QUE CONSEGUIRIA FINGIR?,2024-04-18,10595,442,8,Short
45.0,O QUE ESPERAR DA PEC DAS DROGAS?,2024-04-18,6891,316,30,Short
7074.0,"CARLA VILHENA - CONEXÕES, COM GLORIA VANIQUE - #43 #CX",2024-04-18,2271,242,6,Live
60.0,VOCÊ COMERIA A GELEIA DE CHERNOBYL?,2024-04-18,936444,51818,672,Short
4491.0,RJ: MULHER LEVA IDOSO MORTO AO BANCO E TENTA APLICAR GOLPE; DEFESA NEGA - FLOW NEWS - #228 #FN,2024-04-17,4365,288,10,Live
60.0,X CONTINUARÁ A CUMPRIR ORDENS JUDICIAIS,2024-04-17,276165,16020,262,Short
60.0,MEMBRO DO MBL É EXPULSO DA CÂMARA AOS CHUTES:,2024-04-17,668,51,5,Short
57.0,SUPLA É PLAYBOY?,2024-04-17,689,67,1,Short
34.0,MULHER LEVA CADÁVER A BANCO PARA SACAR EMPRÉSTIMO,2024-04-17,1945,73,5,Short
4507.0,"SUPLA - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #41 #PA",2024-04-17,6019,549,38,Live
4216.0,"DEPOIS DE AMEAÇAS, X GARANTE QUE CUMPRIRÁ ORDENS JUDICIAIS NO BRASIL - FLOW NEWS - #227 #FN",2024-04-16,2743,285,14,Live
60.0,CAMPANHA DE TRUMP AMEAÇADA?,2024-04-16,6722,218,11,Short
57.0,TORCEDOR DO CRUZEIRO ERRA SAÍDA ESTÁDIO,2024-04-16,1327,45,0,Short
57.0,ISRAEL COGITA ATAQUE AO IRÃ,2024-04-16,15384,502,20,Short
4115.0,"ISRAEL COGITA RESPOSTA AO ATAQUE IRANIANO, MAS TEME CONFLITO REGIONAL - FLOW NEWS - #226 #FN",2024-04-15,6498,447,14,Live
57.0,INVASÃO POR ENGANO,2024-04-15,30845,1532,46,Short
55.0,FAMÍLIAS DE VÍTIMAS INDENIZADAS,2024-04-15,847,52,1,Short
60.0,MILEI VAI AJUDAR O BRASIL?,2024-04-15,7607,250,47,Short
60.0,A ENTREVISTA COM JOÃO GILBERTO,2024-04-14,4551,254,2,Short
57.0,COMO DESTRUIR UMA DEMOCRACIA?,2024-04-13,8926,157,173,Short
55.0,BOLSONARO CONSPIRA CONTRA A DEMOCRACIA?,2024-04-13,4724,111,41,Short
4045.0,"POLÍCIA ARROMBA PORTÃO, INVADE CASA E APONTA ARMA A MORADORA – POR ENGANO - FLOW NEWS - #225 #FN",2024-04-12,4247,355,19,Live
55.0,PARQUE DO IBIRAPUERA-RITA LEE?,2024-04-12,7382,235,21,Short
51.0,POLICIAIS INVADEM CASA ERRADA EM GO,2024-04-12,10500098,537647,22419,Short
56.0,FIM DAS SAIDINHAS?,2024-04-12,1039,59,3,Short
60.0,GOLPE DE 64: A RUPTURA DA DEMOCRACIA,2024-04-12,605,36,0,Short
4844.0,"O GOLPE DE 1964 COMPLETA 60 ANOS, E O ASSUNTO CONTINUA VIVO COMO NUNCA - TRAMONTA NEWS - #33 #TN",2024-04-12,928,106,5,Live
4215.0,PESQUISA QUAEST APONTA AUMENTO NA REPROVAÇÃO DE LULA - FLOW NEWS - #224 #FN,2024-04-11,3414,336,13,Live
55.0,CASO MARIELLE: CCJ MANTÉM PRISÃO DE CHIQUINHO BRAZÃO,2024-04-11,11640,451,24,Short
59.0,A VOLTA DO DPVAT,2024-04-11,1438,67,6,Short
5005.0,"LEA MARIA - CONEXÕES, COM GLORIA VANIQUE - #42 #CX",2024-04-11,8862,760,18,Live
54.0,ALEMÃO NÃO TOMA BANHO?,2024-04-11,14808,639,6,Short
4196.0,"PARA CCJ, BRAZÃO DEVE CONTINUAR PRESO; PLENÁRIO PODE CONFIRMAR DECISÃO - FLOW NEWS - #223 #FN",2024-04-10,1837,226,10,Live
55.0,DITADURA NO BRASIL?,2024-04-10,2401,66,13,Short
60.0,O PCC TRANSPORTA AS PESSOAS EM SP?,2024-04-10,614,35,1,Short
43.0,MUSK VS MORAES: QUAL O SEU LADO?,2024-04-10,22962,513,156,Short
59.0,POR QUE DESTRUIR A REPUTAÇÃO DE ALGUÉM?,2024-04-10,6560,223,6,Short
4336.0,"AMAURY JÚNIOR - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #40 #PA",2024-04-10,3675,281,8,Live
4021.0,MUSK DOBRA A APOSTA E SUGERE FAVORECIMENTO DE MORAES NA ELEIÇÃO DE LULA - FLOW NEWS - #222 #FN,2024-04-09,4663,479,39,Live
60.0,NÃO EXISTE CENSURA NO BRASIL?,2024-04-09,32411,1317,451,Short
53.0,ATÉ QUANDO VÍTIMAS SERÃO DESQUALIFICADAS?,2024-04-09,1244,50,3,Short
55.0,CASO DANIEL ALVES: O EX-JOGADOR DIZ ESTAR TRANQUILO,2024-04-09,9136,351,23,Short
3970.0,MUSK PEDE IMPEACHMENT DE MORAES; MINISTRO AMEAÇA COM MULTA DIÁRIA DE 100 MIL - FLOW NEWS - #221 #FN,2024-04-08,16559,1008,42,Live
31.0,PM AGRIDE MULHER NO METRÔ DE SP,2024-04-08,1145,32,13,Short
60.0,EU NÃO TOCO RAUL!,2024-04-06,3446,428,7,Short
4313.0,"LULA TENTA SE APROXIMAR DE EVANGÉLICOS; GOVERNO LANÇA CAMPANHA ""FÉ NO BRASIL"" - FLOW NEWS - #220 #FN",2024-04-05,2605,273,9,Live
55.0,DATENA NA PREFEITURA DE SÃO PAULO?,2024-04-05,26923,712,49,Short
57.0,ATÉ QUANDO MULHERES SERÃO DESCREDIBILIZADAS?,2024-04-05,916,30,0,Short
5284.0,VIOLÊNCIA CONTRA A MULHER: O POUCO QUE SE FEZ E O MUITO QUE FALTA SER FEITO - TRAMONTA NEWS #32 #TN,2024-04-05,801,95,8,Live
4525.0,"50 DIAS DEPOIS, FUGITIVOS DO PRESÍDIO DE MOSSORÓ SÃO ENCONTRADOS E PRESOS - FLOW NEWS - #219 #FN",2024-04-04,6909,356,12,Live
49.0,DEMOCRACIA POR CONVENIÊNCIA?,2024-04-04,357,24,4,Short
55.0,A IDENTIDADE ARTÍSTICA DO MURALISTA KOBRA,2024-04-04,450,38,1,Short
5840.0,"KOBRA (MURALISTA) - CONEXÕES, COM GLORIA VANIQUE - #41 #CX",2024-04-04,981,135,8,Live
4785.0,"COM PLACAR 1X1, JUÍZA PEDE VISTA E DEIXA JULGAMENTO DE MORO PARA SEGUNDA - FLOW NEWS - #218 #FN",2024-04-03,2192,263,12,Live
59.0,CASO PORSCHE: E SE FOSSE AO CONTRÁRIO?,2024-04-03,240428,15123,686,Short
57.0,QUAIS OS LIMITES DO HUMOR?,2024-04-03,10603,497,15,Short
31.0,🚨 TERREMOTO EM TAIWAN,2024-04-03,7485,225,4,Short
4937.0,"FABIANO CAMBOTA - PORTAS ABERTAS, COM CARLOS TRAMONTINA - FLOW NEWS - #39 #PA",2024-04-03,13891,1166,53,Live
4590.0,FILHO DE MOTORISTA POR APLICATIVO MORTO EM ACIDENTE COM PORSCHE DESABAFA - FLOW NEWS - #217 #FN,2024-04-02,2827,317,9,Live
60.0,O BRASILEIRO QUE MOROU DE GRAÇA EM UM HOTEL EM NOVA YORK,2024-04-02,13487,484,19,Short
56.0,LEGALIZAÇÃO DA MACONHA: VOCÊ É A FAVOR OU CONTRA?,2024-04-02,1259,70,24,Short
60.0,SOMOS 100K NO YOUTUBE,2024-04-02,669,44,0,Short
3905.0,SENADOR SERGIO MORO É JULGADO PELO TRE-PR E PODE TER MANDATO CASSADO - FLOW NEWS - #216 #FN,2024-04-01,5635,466,13,Live
5183.0,MOVIMENTO ANTIVACINA CRESCE NO BRASIL E MUNDO: UM RISCO PARA SAÚDE PÚBLICA? - TRAMONTA NEWS #31 #TN,2024-03-29,1418,183,11,Live
59.0,O REAL PAPEL DOS PROFISSIONAIS DE SAÚDE,2024-03-29,244,11,0,Short
4186.0,"""PATRULHA"" DE RUSSOMANO É SABOTADA POR LOJISTAS, COM TÁTICA INUSITADA - FLOW NEWS - #215 #FN",2024-03-28,9239,577,34,Live
59.0,PROIBIRAM AS CRIANÇAS DE USAR REDES SOCIAIS NA FLÓRIDA!,2024-03-28,1367,66,2,Short
44.0,ENTREGAMOS O JOGO PRA VER A COPA?,2024-03-28,24726,656,9,Short
6110.0,"FERNANDO MELIGENI - CONEXÕES, COM GLORIA VANIQUE - #40 #CX",2024-03-28,1862,198,6,Live
4910.0,GOVERNO DA VENEZUELA CRITICA BRASIL; ITAMARATY NÃO RECUA - FLOW NEWS - #214 #FN,2024-03-27,2833,284,4,Live
56.0,CASO MARIELLE: CHIQUINHO BRAZÃO SEGUE PRESO,2024-03-27,7267,300,10,Short
4505.0,CASO MARIELLE: RELATOR RECOMENDA QUE BRAZÃO SIGA PRESO; CCJ ADIA DECISÃO - FLOW NEWS - #213 #FN,2024-03-26,2410,270,4,Live
60.0,POR QUE BOLSONARO ESTAVA NA EMBAIXADA DA HUNGRIA?,2024-03-26,9004,146,79,Short
60.0,GABIGOL SUSPENSO POR DOIS ANOS?,2024-03-26,15081,618,22,Short
4761.0,BOLSONARO CONFIRMA QUE FICOU NA EMBAIXADA DA HUNGRIA AO PERDER PASSAPORTE - FLOW NEWS - #212 #FN,2024-03-25,6169,544,15,Live
3606.0,"PARA A RÚSSIA, O MOVIMENTO LGBTQIA+ É ""TERRORISTA"" - FLOW NEWS - #211 #FN",2024-03-22,4537,375,23,Live
4173.0,VETO TOTAL AO FIM DA SAIDINHA PODE SE VOLTAR CONTRA LULA - FLOW NEWS - #210 #FN,2024-03-21,4516,391,14,Live
58.0,TIVE MUITO INSEGURANÇA NA TAILÂNDIA!,2024-03-21,1148,47,1,Short
59.0,DANIEL ALVES VOLTA PARA CASA APÓS CONDENAÇÃO!,2024-03-21,13190,286,37,Short
5067.0,"NICK WHINCUP (UM INGLÊS NO BRASIL) - CONEXÕES, COM GLORIA VANIQUE - #39 #CX",2024-03-20,4705,310,18,Live
3925.0,"DANIEL ALVES PAGARÁ R$ 5,4 MI PELA LIBERDADE PROVISÓRIA - FLOW NEWS - #209 #FN",2024-03-20,3524,403,15,Live
57.0,DESCARACTERIZAMOS O AÇAÍ AQUI NO SUDESTE!,2024-03-20,2132,113,14,Short
56.0,BOLSONARO INDICIADO PELA FALSIFICAÇÃO DE CARTEIRA DE VACINA,2024-03-20,12084,295,50,Short
4251.0,"IRINA CORDEIRO - PORTAS ABERTAS, COM CARLOS TRAMONTINA - FLOW NEWS - #38 #PA",2024-03-19,3764,302,26,Live
5036.0,"PF INDICIA BOLSONARO, MAURO CID E MAIS 15; PENA PODE CHEGAR A 12 ANOS - FLOW NEWS - #208 #FN",2024-03-19,5099,508,21,Live
59.0,LULA CHAMA BOLSONARO DE COVARDÃO!,2024-03-19,9572,237,14,Short
22.0,PIZZARIA EXPLODE EM MG!,2024-03-18,1610,40,2,Short
4125.0,"PARA REVERTER QUEDA DE POPULARIDADE, LULA PRESSIONA MINISTROS - FLOW NEWS - #207 #FN",2024-03-18,2749,339,5,Live
47.0,A LÓGICA DO STJ NO BRASIL,2024-03-18,731,29,1,Short
4406.0,COMANDANTE DO EXÉRCITO AMEAÇOU PRENDER EX-PRESIDENTE - FLOW NEWS -  #206 #FN,2024-03-15,3118,302,16,Live
60.0,UM HOMEM E UMA ADOLESCENTE: FOI EST*PR0?,2024-03-15,12938,513,78,Short
60.0,COMIDA JAPONESA TRADICIONAL!,2024-03-15,677,27,0,Short
4627.0,"O QUE É, O QUE FAZ OU O QUE DEVERIA FAZER O STF? - TRAMONTA NEWS - #30 #TN",2024-03-14,3009,248,24,Live
4505.0,PM DE SÃO PAULO PRENDE 78 NO PRIMEIRO DIA DE 'SAIDINHA' - FLOW NEWS #205 #FN,2024-03-14,1810,228,9,Live
5442.0,"ANDRÉ HELLER (EX-JOGADOR SELEÇÃO BRASILEIRA DE VÔLEI) - CONEXÕES, COM GLORIA VANIQUE - #38 #CX",2024-03-13,1073,91,5,Live
4101.0,"PARA LEWANDOWSKI, ESTADO DEVE PUNIR QUEM GERA E PROPAGA FAKE NEWS NAS ELEIÇÕES - FLOW NEWS #204 #FN",2024-03-13,1793,212,9,Live
61.0,"Conexões: histórias de vida em viagens, com Glória Vanique #flownews  #viagens",2024-03-13,698,44,0,Short
