Duration,Title,Published_date,Views,Likes,Comments,Type
10874.0,ALTA PERFORMANCE CEREBRAL: PAULO JUBILUT E ANDREI MAYER - Inteligência Ltda. Podcast #1290,2024-08-23,99479,4164,196,Live
47.0,DEUS USA quem vai para o INFERNO?,2024-08-22,8977,462,27,Short
58.0,A RETENÇÃO SEMINAL vai MUDAR a SUA VIDA,2024-08-22,13957,782,65,Short
6683.0,CAOS NO MUNDO: PETER TURGUNIEV - Inteligência Ltda. Podcast #1289,2024-08-22,242117,13601,691,Live
56.0,VOCÊ sabe o que é o DÍZIMO?,2024-08-21,12314,788,128,Short
6716.0,"PSICOPATIA, CARÊNCIA E ANSIEDADE: DR ISAAC EFRAIM - Inteligência Ltda. Podcast #1288",2024-08-21,446166,23084,985,Live
8917.0,AS CARTAS DE PAULO: HERNANDES DIAS LOPES - Inteligência Ltda. Podcast #1287,2024-08-21,909815,44075,2648,Live
56.0,NÃO seja ROMÂNTICO antes de um RELACIONAMENTO,2024-08-20,11944,803,10,Short
9567.0,COMO ESCREVER E PUBLICAR UM LIVRO: EDUARDO SPOHR E THIAGO CABELLO - Inteligência Ltda. Podcast #1286,2024-08-20,35094,2387,143,Live
10952.0,TUDO SOBRE O ACIDENTE DO ATR 72: LITO SOUSA - Inteligência Ltda. Podcast #1285,2024-08-20,940009,43653,1529,Live
50.0,CAIO COPPOLLA te AJUDA a ENTENDER um DEBATE,2024-08-19,8683,606,32,Short
5497.0,"SILVIO SANTOS, A MAIOR LENDA DA TV: JOSÉ VANNUCI E TIAGO MATTOS - Inteligência Ltda. Podcast #1284",2024-08-19,164679,8796,272,Live
8832.0,CAIO COPPOLLA - Inteligência Ltda. Podcast #1283,2024-08-17,448374,27090,1527,Live
57.0,PROFESSOR HOC explica como funciona uma EMBAIXADA,2024-08-16,10266,891,7,Short
2127.0,JOSIANE OLIVEIRA + MARIÁH HEUSI + GARCIA JR - Histórias Tenebrosas #005,2024-08-16,70689,5137,180,Live
26451.0,TUDO SOBRE OS DINOSSAUROS: PIRULLA E BRUNO AUGUSTA - Inteligência Ltda. Podcast #1282,2024-08-16,586692,22770,1075,Live
59.0,Os PERIGOS do CIGARRO,2024-08-15,8622,595,15,Short
52.0,FREI GILSON sobre RELACIONAMENTOS HOMOAFETIVOS,2024-08-15,31951,2883,151,Short
6541.0,"MAIS FOCO, MENOS ANSIEDADE: RAFAEL GRATTA - Inteligência Ltda. Podcast #1281",2024-08-15,355141,20119,728,Live
8362.0,ANTÔNIO BÔCO - Inteligência Ltda. Podcast #1280,2024-08-15,123459,8894,462,Live
7413.0,FALSOS PROFETAS E ABUSOS NA IGREJA: JESUS COPY E FABIO COELHO - Inteligência Ltda. Podcast #1279,2024-08-14,335129,18883,1154,Live
53.0,TIKTOK BANIU o FELCA do BRASIL?,2024-08-13,10297,612,5,Short
12829.0,"O QUE É FASCISMO?: JOÃO EIGEN, DANIEL MIORIM E MARIZE SCHONS - Inteligência Ltda. Podcast #1278",2024-08-13,132128,7168,1104,Live
59.0,A VERDADEIRA IMPORTÂNCIA dos ZOOLÓGICOS,2024-08-13,9182,557,10,Short
6561.0,ROBERTO JUSTUS - Inteligência Ltda. Podcast #1277,2024-08-13,166906,8639,556,Live
51.0,VOCÊ sabe o que é o CÂNCER?,2024-08-12,10154,747,11,Short
7239.0,AGOSTO BRANCO: DR. DRÁUZIO VARELLA E  DR. GUSTAVO PRADO - Inteligência Ltda. Podcast #1276,2024-08-10,146085,5525,289,Live
2613.0,VISITANDO A MANSÃO DA FAMÍLIA JORDAN NOS EUA - Su Casa Mi Casa #12,2024-08-09,461312,22302,782,Live
17211.0,ROCK NACIONAL DOS ANOS 90: JÚLIO ETTORE (+SÉRGIO MARTINS) - Inteligência Ltda. Podcast #1275,2024-08-09,141767,5904,393,Live
51.0,Dá pra EXPLICAR ISSO?,2024-08-08,6765,434,3,Short
58.0,MENSAGEM EMOCIONANTE de YUDI,2024-08-08,11040,1299,23,Short
5551.0,CONDENADO POR UMA PIADA: LÉO LINS - Inteligência Ltda. Podcast #1274,2024-08-08,399138,26705,1149,Live
23295.0,GLAUBER (FALA GLAUBER PODCAST) - Inteligência Ltda. Podcast #1273,2024-08-08,312093,15383,475,Live
32.0,3 DICAS para PASSAR em CONCURSOS,2024-08-08,7640,416,2,Short
60.0,VOCÊ sabe como será o FUTURO do UNIVERSO?,2024-08-07,11349,659,100,Short
60.0,FIH ABRE O CORAÇÃO e DESABAFA no INTELIGÊNCIA LTDA.,2024-08-07,26237,2317,82,Short
9611.0,"GUERRA CIVIL NA VENEZUELA?: MARCÍLIO, SAM E CARLOS (VENEZUELANO) - Inteligência Ltda. Podcast #1272",2024-08-07,196917,8401,317,Live
51.0,O BRASILEIRO tem que ser ESTUDADO,2024-08-06,449234,31784,149,Short
35.0,O PAÍS MAIS ESTRANHO que ROBSON JESUS VISITOU,2024-08-06,8150,342,4,Short
8842.0,DIVA DEPRESSÃO - Inteligência Ltda. Podcast #1271,2024-08-06,468241,30170,2083,Live
12741.0,RICHARD RASMUSSEN E BIÓLOGO HENRIQUE  - Inteligência Ltda. Podcast #1270,2024-08-06,931877,20581,1249,Live
35.0,"""VOCÊ NUNCA VAI FICAR SOZINHO"" - DANIEL MASTRAL",2024-08-05,179100,15843,690,Short
7669.0,"ORIENTE MÉDIO EM CHAMAS: MARCIO PITLIUK, FELDBERG E ANDRÉ LAJST - Inteligência Ltda. Podcast #1269",2024-08-05,232784,11683,703,Live
13359.0,INVADINDO o IMAGINELAND - O Invasor #001,2024-08-03,88117,3316,70,Live
58.0,O PIOR do BULLYING - FELCA,2024-08-02,23793,1990,84,Short
8874.0,NUTRIÇÃO E BEM-ESTAR: DAVI LARANJEIRA - Inteligência Ltda. Podcast #1268,2024-08-02,108459,5016,265,Live
13996.0,"FELICIDADE E REDES SOCIAIS: JAN LEONARDI, AKITA E IGOR LEMOS - Inteligência Ltda. Podcast #1267",2024-08-02,159865,6475,279,Live
60.0,MELHORES CARROS pra COMPRAR,2024-08-01,8814,399,16,Short
57.0,FELCA fala sobre BULLYING,2024-08-01,10100,838,35,Short
12882.0,SOCIEDADES SECRETAS: DANIEL LOPEZ - Inteligência Ltda. Podcast #1266,2024-08-01,1333587,53206,2107,Live
58.0,Os PIORES CARROS pra se COMPRAR - MARCELO TOLEDO,2024-07-31,9419,456,10,Short
11817.0,ELEIÇÕES SP: PABLO MARÇAL (+ CAIO COPPOLLA) - Inteligência Ltda. Podcast #1265,2024-07-31,1692050,81570,4693,Live
49.0,VOCÊ tá BEBENDO ÁGUA de COCÔ SE...,2024-07-30,14215,747,14,Short
59.0,PARA de ser PREGUIÇOSO e vai TRABALHAR,2024-07-30,7999,370,24,Short
9227.0,PAULO BORGES JR - Inteligência Ltda. Podcast #1264,2024-07-30,143712,9260,891,Live
10481.0,"HISTÓRIA DO UNIVERSO: FELIPE HIME, ROBERTA DUARTE E DANI HONORATO - Inteligência Ltda. Podcast #1263",2024-07-30,244541,9643,562,Live
55.0,"""Foi BIZARRO GRAVAR com o MR BEAST""",2024-07-29,11162,473,9,Short
6079.0,ROBSON JESUS (O NEGO VAI LONGE) - Inteligência Ltda. Podcast #1262,2024-07-29,18365,1008,61,Live
6418.0,"CLUBE DOS CANALHAS: ALORINO JR, SERGINHO LACERDA E RAFAEL ARAGÃO - Inteligência Ltda. Podcast #1261",2024-07-26,72865,3293,95,Live
55.0,É SAUDÁVEL ser VEGANO?,2024-07-26,9934,630,31,Short
10835.0,FELCA - Inteligência Ltda. Podcast #1260,2024-07-26,1107961,43544,2474,Live
59.0,"""Eu NÃO CONTRATO ESQUERDISTA porque...""",2024-07-25,18284,1091,110,Short
41.0,QUANTO o ENALDINHO GASTA pra GRAVAR 1 VÍDEO?,2024-07-25,12676,420,15,Short
5271.0,FERNANDA BRUM - Inteligência Ltda. Podcast #1259,2024-07-25,200167,14332,877,Live
9172.0,"ELEIÇÕES NOS EUA: SALA DE GUERRA, RICARDO MARCÍLIO E JOÃO DA CUNHA - Inteligência Ltda.Podcast #1258",2024-07-25,134582,5451,174,Live
57.0,DESCUBRA AGORA como o SEU COCÔ deveria SER,2024-07-24,5999,364,8,Short
13307.0,TRAFICANTES EVANGÉLICOS: RODRIGO PIMENTEL E VIVIANE COSTA - Inteligência Ltda. Podcast #1257,2024-07-24,628547,22103,2407,Live
60.0,POR QUE a TATUAGEM da ANITTA da CONSTELAÇÃO FAMILIAR é um PROBLEMA?,2024-07-24,12482,480,20,Short
54.0,POR QUE o MR BEAST é o MAIOR YOUTUBER do MUNDO?,2024-07-24,98716,4552,36,Short
12251.0,FREI GILSON - Inteligência Ltda. Podcast #1256,2024-07-23,6370431,308112,24674,Live
12025.0,BRUNO BANDEIRA E KOU - Inteligência Ltda. Podcast #1255,2024-07-23,75202,4502,189,Live
5387.0,CÉSAR MENOTTI - Inteligência Ltda. Podcast #1254,2024-07-19,93633,5296,235,Live
52.0,SILAS MALAFAIA fala sobre a TEOLOGIA da PROSPERIDADE,2024-07-19,25006,1307,136,Short
16660.0,"CONSTELAÇÃO FAMILIAR: GONTIJO, PAULO, DANIELE, DAGMAR RAMOS - Inteligência Ltda. Podcast #1253",2024-07-19,260484,11045,4661,Live
60.0,A PIOR NOTÍCIA que os HUMANOS poderiam RECEBER - PEDRO LOOS,2024-07-18,439982,36273,637,Short
58.0,DOM realmente EXISTE? - FABIO LIMA,2024-07-18,9652,500,9,Short
10868.0,ENALDINHO - Inteligência Ltda. Podcast #1252,2024-07-18,61492,3157,144,Live
12101.0,"NUTRIÇÃO, DIETA E EXERCÍCIOS: ESLEN DELANOGARE E LINCOLN ALMEIDA - Inteligência Ltda. Podcast #1251",2024-07-18,355737,10788,330,Live
60.0,NÓS estamos SOZINHOS no UNIVERSO?,2024-07-17,10359,619,43,Short
5867.0,A PIOR DOR DO MUNDO: CAROLINA ARRUDA E DR. WELLERSON SABAT - Inteligência Ltda. Podcast #1250,2024-07-17,141887,6212,657,Live
11246.0,"SÍNDROME DE VIRA-LATA: GUILHERME FREIRE, TALLIS  GOMES E  KANNER - Inteligência Ltda. Podcast #1249",2024-07-17,119204,6493,660,Live
59.0,DEFENDER o COMUNISMO tá PERMITIDO? - SILAS MALAFAIA,2024-07-17,17636,1273,159,Short
42.0,ONDE é o FIM do UNIVERSO? - PEDRO LOOS,2024-07-16,776646,53074,2724,Short
7759.0,MERCADO DE CARROS USADOS: MARCELO TOLEDO - Inteligência Ltda. Podcast #1248,2024-07-16,105620,4507,186,Live
20268.0,RODRIGO SCARPA (VESGO) E CARIOCA - Inteligência Ltda. Podcast #1247,2024-07-16,468827,18088,615,Live
59.0,O que é ser PRÓSPERO?,2024-07-15,6498,521,21,Short
8781.0,SILAS MALAFAIA - Inteligência Ltda. Podcast #1246,2024-07-13,613695,40230,4305,Live
9243.0,FÁBIO LIMA - Inteligência Ltda. Podcast #1245,2024-07-12,50940,3569,277,Live
9121.0,AGUINALDO SILVA (AUTOR DE NOVELAS) - Inteligência Ltda. Podcast #1244,2024-07-12,118375,6781,551,Live
57.0,Como é ser DUBLADOR da DISNEY?,2024-07-11,9157,603,4,Short
59.0,Os SERES HUMANOS são como os RATOS?,2024-07-11,13794,944,7,Short
3790.0,VISITANDO O ROMERO BRITTO PALACE EM MIAMI - Su Casa Mi Casa #11,2024-07-11,15881,835,86,Live
9871.0,CÁTIA DAMASCENO E RAPHAEL GHANEM - Inteligência Ltda. Podcast #1243,2024-07-11,323665,10389,164,Live
57.0,COMO SOBREVIVER a um APOCALIPSE ZUMBI?,2024-07-10,26246,1427,21,Short
57.0,A VERDADE sobre o MUNDO COACH,2024-07-10,7398,347,9,Short
7269.0,VALESCA POPOZUDA - Inteligência Ltda. Podcast #1242,2024-07-10,34554,1719,112,Live
12375.0,SAMANTA ALVES E ANTONIO OLAVO (DI CRIA E DE PLAYBOY) - Inteligência Ltda. Podcast #1241,2024-07-09,409154,17175,605,Live
53.0,Dá pra APRENDER INGLÊS em INTERCÂMBIO?,2024-07-08,10994,527,12,Short
11135.0,CLÓVIS DE BARROS E ILAN BRENMAN - Inteligência Ltda. Podcast #1240,2024-07-06,389352,15128,718,Live
10201.0,DUBLADORES: MÁRIO JORGE E GARCIA JÚNIOR - Inteligência Ltda. Podcast #1239,2024-07-05,123857,6966,264,Live
36.0,ESSE é o ANIMAL que MAIS MATA PESSOAS,2024-07-04,21729,891,25,Short
57.0,IGREJAS deveriam PAGAR IMPOSTOS? - ED RENÉ,2024-07-04,12432,618,90,Short
8569.0,"VENCENDO NA AMÉRICA: RICARDO VILLAR, ALEJANDRO E ROSANA - Inteligência Ltda. Podcast #1238",2024-07-04,25817,1064,65,Live
11063.0,"SOBREVIVENCIALISMO: CELSO CAVALLINI, NILO MOREIRA E HUMBERTO COSTA- Inteligência Ltda. Podcast #1237",2024-07-04,197311,7082,305,Live
39.0,PACIENTE com ESQUIZOFRENIA fala sobre as VOZES,2024-07-03,1784250,95317,2922,Short
8734.0,ED RENÉ KIVITZ - Inteligência Ltda. Podcast #1236,2024-07-03,141942,8271,1176,Live
16104.0,"CRIMES REAIS: CARLA ALBUQUERQUE, MARIÁH HEUSI E DELEGADA IVALDA - Inteligência Ltda. Podcast #1235",2024-07-03,570972,19235,1688,Live
8024.0,DEBATE FEMINISMO: PIETRA BERTOLAZZI X SELVA (ESPECTRO CINZA) - Inteligência Ltda. Podcast #1234,2024-07-02,736938,31315,9557,Live
6759.0,BRUNO PLAYHARD - Inteligência Ltda. Podcast #1233,2024-07-02,37528,2429,54,Live
54.0,PEDRO LOOS NÃO COME BANANAS!,2024-07-01,1970711,128555,4276,Short
2897.0,WENDEL BEZERRA + DANIEL MASTRAL + RAFA CAMARGO + MIKE BAGUNCINHA - Histórias Tenebrosas #004,2024-06-29,137537,8257,540,Live
4785.0,A VIDA COM ESQUIZOFRENIA: GUSTAVO SANTOS - Inteligência Ltda. Podcast #1232,2024-06-28,382029,21147,2327,Live
60.0,BRKsEDU fala sobre os COSTUMES CANADENSES,2024-06-28,34063,2122,34,Short
57.0,O FIM do MUNDO está PRÓXIMO? - PADRE PATRICK,2024-06-28,10513,766,64,Short
11344.0,GASTÃO MOREIRA (+REGIS TADEU) - Inteligência Ltda. Podcast #1231,2024-06-28,238920,11436,1335,Live
48.0,QUEM vai ser o PRÓXIMO CANDIDATO da ESQUERDA nas ELEIÇÕES 2026?,2024-06-28,18499,443,189,Short
58.0,ONDE está DEUS nas TRAGÉDIAS?,2024-06-27,7435,557,15,Short
13127.0,BRKsEDU - Inteligência Ltda. Podcast #1230,2024-06-27,668599,19364,490,Live
60.0,FÁBIO AKITA fala sobre o USO ÉTICO das IA,2024-06-26,12315,788,32,Short
9049.0,MICHAEL JACKSON: RODRIGO TEASER E JENNIFER BATTEN - Inteligência Ltda. Podcast #1229,2024-06-26,112803,7032,271,Live
41.0,SUA MÃE também FAZ ISSO?,2024-06-25,10573,676,5,Short
9967.0,DA INVENÇÃO DO COMPUTADOR À INTELIGÊNCIA ARTIFICIAL - FÁBIO AKITA - Inteligência Ltda. Podcast #1228,2024-06-25,382493,17575,807,Live
6418.0,PADRE PATRICK - Inteligência Ltda. Podcast #1227,2024-06-24,221792,12567,548,Live
53.0,EMERSON PUMA dá CONSELHO para a NOVA SELEÇÃO BRASILEIRA,2024-06-24,14739,600,12,Short
7532.0,ERIKA HILTON E PASTOR HENRIQUE - Inteligência Ltda. Podcast #1226,2024-06-24,100632,7349,1200,Live
9725.0,ISLAMISMO: MANSUR PEIXOTO (HISTÓRIA ISLÂMICA) - Inteligência Ltda. Podcast #1225,2024-06-22,166518,6799,2186,Live
60.0,COMO um EX-P*C*C SOBREVIVE depois de SAIR?,2024-06-21,26427,1497,86,Short
7666.0,"EL SALVADOR: RICARDO MARCÍLIO, JOEL PAVIOTTI E RENATO BATTISTA - Inteligência Ltda. Podcast #1224",2024-06-21,159084,9599,695,Live
56.0,RAMON DINO pode VENCER o CBUM esse ano no MR. OLYMPIA?,2024-06-20,14821,755,6,Short
48.0,RAFA BRITES dá CONSELHO AMOROSO,2024-06-20,15620,659,3,Short
8424.0,PL DO 4B0RT0: SIMONE MARQUETTO E LUANA DAVICO - Inteligência Ltda. Podcast #1223,2024-06-20,112043,6468,1921,Live
9362.0,"MAROMBA: JORLAN ALLDAY, TENENTE BRENO E EDUARDO CORRÊA - Inteligência Ltda. Podcast #1222",2024-06-20,114416,5750,148,Live
44.0,E se o UNIVERSO de THE BOYS fosse no BRASIL?,2024-06-19,10493,321,1,Short
56.0,DEUS está INTERFERINDO na HISTÓRIA HUMANA?,2024-06-19,14297,917,44,Short
6724.0,EMERSON - Inteligência Ltda. Podcast #1221,2024-06-19,19545,1165,60,Live
5767.0,RODRIGO SANT’ANNA - Inteligência Ltda.Podcast #1220,2024-06-18,86029,4787,187,Live
59.0,COMO é uma ABDUÇÃO ALIENÍGENA?,2024-06-18,8705,395,33,Short
5819.0,NÍVEA STELMANN - Inteligência Ltda. Podcast #1219,2024-06-18,86348,4944,362,Live
10460.0,JAN VAL ELLAM - Inteligência Ltda. Podcast #1218,2024-06-18,485040,21760,1575,Live
60.0,NELSON FREITAS dá RECADO,2024-06-17,8624,948,8,Short
12292.0,"INVASÃO ALIENÍGENA: EDISON BOAVENTURA, PABLO PEIXOTO E JOSEF PRADO - Inteligência Ltda.Podcast #1217",2024-06-15,530190,16043,1411,Live
49.0,CERVEJA pra CRIANÇA? - BRAIAN RIZZO,2024-06-14,12878,581,15,Short
6337.0,"THE BOYS: MATHEUX MENDEX, MICHEL AROUCA E NAT KREUSER - Inteligência Ltda. Podcast #1216",2024-06-14,61412,3510,142,Live
13890.0,"DEBATE: UM PRÉ, UM MESO E UM PÓS-TRIBULACIONISTA - Inteligência Ltda. Podcast #1215",2024-06-14,312095,11184,3159,Live
59.0,NÃO podemos ESQUECER do RIO GRANDE do SUL,2024-06-13,10220,502,20,Short
59.0,VOCÊ só está PERDENDO sua ENERGIA - SUPER XANDÃO,2024-06-13,12127,743,16,Short
7107.0,DEPUTADO RENATO FREITAS (+CESAR CALEJON) - Inteligência Ltda. Podcast #1214,2024-06-13,64796,6548,1113,Live
12367.0,DIA DOS NAMORADOS: FELIPE ANDREOLI E RAFA BRITES - Inteligência Ltda. Podcast #1213,2024-06-13,37748,1596,57,Live
55.0,A VERDADE sobre o AGRONEGÓCIO,2024-06-12,11170,822,49,Short
57.0,POR QUE as MULHERES PERDEM o INTERESSE?,2024-06-12,113741,9682,474,Short
9673.0,"HOUSE OF THE DRAGON: MATHEUX MENDEX, DINHO LIMA E GIO PAGANO   - Inteligência Ltda. Podcast #1212",2024-06-12,151473,6742,699,Live
52.0,VOCÊ sabe o que é SNACK FISH? - BRAIAN RIZZO,2024-06-11,17108,831,6,Short
57.0,PARE com ISSO AGORA - SUPER XANDÃO,2024-06-11,10449,617,35,Short
9241.0,"PRIVATIZAÇÃO DAS PRAIAS: PAVINATTO, CARLOS NOBRE E FELIPE TOLEDO - Inteligência Ltda. Podcast #1211",2024-06-11,133785,6846,1820,Live
9400.0,"MISTÉRIOS DA MAÇONARIA: MAGOG, DEL DEBBIO e CEZAR MINGARDI - Inteligência Ltda. Podcast #1210",2024-06-08,529267,16098,1618,Live
59.0,O TIKTOK deveria ser FISCALIZADO?,2024-06-07,10849,574,32,Short
13312.0,FRANK - Inteligência Ltda. Podcast #1209,2024-06-07,1569657,58109,5535,Live
51.0,A SOLUÇÃO para a DESIGUALDADE SOCIAL,2024-06-06,9052,477,72,Short
57.0,DENÚNCIA contra a IGREJA BOLA de NEVE de BALNEÁRIO CAMBORIÚ,2024-06-06,32746,1692,102,Short
7419.0,BRAIAN RIZZO - Inteligência Ltda. Podcast #1208,2024-06-06,45143,2669,111,Live
17320.0,O PODER DOS RELACIONAMENTOS: SARAH SHEEVA E LUCAS SCUDELER - Inteligência Ltda. Podcast #1207,2024-06-06,583176,34603,2858,Live
47.0,A SOCIEDADE quer te deixar GORDO! - LUISA MELL,2024-06-05,11492,374,19,Short
8081.0,DOUGLAS GONÇALVES (JESUS COPY) - Inteligência Ltda. Podcast #1206,2024-06-05,355262,24817,2557,Live
59.0,A TECNOLOGIA ESCONDIDA dos EUA - DANIEL LOPEZ,2024-06-04,86708,11607,116,Short
6273.0,"SAMBA 90 GRAUS: CHRIGOR, NETINHO E MARCIO ART - Inteligência Ltda. Podcast #1205",2024-06-04,60770,2483,111,Live
13741.0,ELEIÇÕES AMERICANAS: OLIVER STUENKEL E ANDRÉ MARINHO - Inteligência Ltda. Podcast #1204,2024-06-04,298165,9881,611,Live
59.0,O que é a ESQUERDA POLÍTICA? - ARTHUR DO VAL e ÁLVARO BORBA,2024-06-03,12863,831,113,Short
13426.0,LUISA MELL - Inteligência Ltda. Podcast #1203,2024-06-01,48952,2244,1053,Live
8752.0,"IMITADORES: IGORFINA, MAGNO NAVARRO E GABRIEL RAMOS - Inteligência Ltda. Podcast #1202",2024-05-31,275742,14908,474,Live
59.0,POR QUE DEUS PERMITE CATÁSTROFES? - DANIEL LOPEZ,2024-05-30,15750,1403,102,Short
46.0,OBESIDADE é PATOLOGIA - COACH RUBENS e RODRIGO GÓES,2024-05-30,9401,591,4,Short
59.0,"""COMO tem CORAGEM de COMPRAR ESSES CARROS?""",2024-05-30,29961,1332,24,Short
11630.0,VIDA DE UMA MAQUIADORA DE MORTOS: JOSIANE TANATO (+DANIEL PIRES) - Inteligência Ltda. Podcast #1201,2024-05-30,749634,35209,2094,Live
60.0,ARTHUR do VAL fala sobre DESIGUALDADE SOCIAL no BRASIL,2024-05-29,8883,531,70,Short
8032.0,DIA DOS NAMORADOS: MARCELA MC GOWAN E LUIZA MARTINS - Inteligência Ltda. Podcast #1200,2024-05-29,29091,1188,137,Live
40.0,Se VOCÊ DIRIGIR um CARRO ELÉTRICO... - FELIPE FERA,2024-05-28,12730,641,44,Short
56.0,O CARIANI pediu pra APAGAR um VÍDEO? - COACH RUBENS e RODRIGO GÓES,2024-05-28,12284,544,7,Short
10119.0,IGREJAS NEOPENTECOSTAIS SÃO SEITAS? - Inteligência Ltda. Podcast #1199,2024-05-28,331430,16846,2928,Live
8333.0,RICHARD RASMUSSEN - Inteligência Ltda. Podcast #1198,2024-05-28,187150,9779,430,Live
47.0,AUGUSTO MELO faz PROMESSA se virar PRESIDENTE do CORINTHIANS,2024-05-27,10305,367,11,Short
3122.0,VISITANDO A MANSÃO DO JÚLIO ROCHA - Su Casa Mi Casa #10,2024-05-27,28768,1254,30,Live
4333.0,VISITANDO A VILA DO CHAVES ORIGINAL - Su Casa Mi Casa #09,2024-05-24,91036,5190,216,Live
56.0,AUGUSTUS NICODEMUS fala sobre INTOLERÂNCIA RELIGIOSA,2024-05-24,1468175,98252,2661,Short
8042.0,DEBATE: ARTHUR DO VAL (MBL) X ÁLVARO BORBA (METEORO) - Inteligência Ltda. Podcast #1197,2024-05-24,1514261,83899,26874,Live
48.0,DANIEL LOPEZ DISCORDA do SACANI,2024-05-23,83430,5044,149,Short
58.0,SOMOS A IMAGEM E SEMELHANÇA DE DEUS? - AUGUSTUS NICODEMUS,2024-05-23,13065,1631,41,Short
7288.0,CARROS DE LUXO (FELIPE FERA) - Inteligência Ltda. Podcast #1196,2024-05-23,107148,5130,243,Live
7576.0,RODRIGO GÓES E COACH RUBENS GOMES - Inteligência Ltda. Podcast #1195,2024-05-23,112068,6058,127,Live
46.0,TENSÃO no SHOW da MADONNA - MARCIO GUERRA,2024-05-22,15542,896,51,Short
10643.0,FICÇÃO CIENTÍFICA: BARIOGÊNESE E CENTRAL PANDORA - Inteligência Ltda. Podcast #1194,2024-05-22,115048,5623,320,Live
7372.0,HAARP - REALIDADE OU FICÇÃO?: DANIEL LOPEZ - Inteligência Ltda. Podcast #1193,2024-05-22,638315,35223,1904,Live
55.0,"AMOR ANTES DO TREINO, PODE? - RAMON DINO",2024-05-21,10243,546,8,Short
7383.0,AUGUSTUS NICODEMUS - Inteligência Ltda. Podcast #1192,2024-05-21,733124,40149,2961,Live
45.0,NUNCA MAIS SOFRA DE INSÔNIA - PETER LIU,2024-05-20,30877,2549,47,Short
7064.0,MARCIO GUERRA - Inteligência Ltda. Podcast #1191,2024-05-20,47910,2939,141,Live
1969.0,ANDRE SANTI + WARLEY SANTANA + SEU ANTENOR  - Histórias Tenebrosas #003,2024-05-18,69524,5338,286,Live
6671.0,GUILHERME E SANTIAGO - Inteligência Ltda. Podcast #1190,2024-05-18,47103,2754,141,Live
56.0,EXERCÍCIO FÍSICO CURA a ANSIEDADE? - ESLEN DELANOGARE,2024-05-17,19455,2035,11,Short
4555.0,VISITANDO O COMEDY CLUB DO DANILO GENTILI - Su Casa Mi Casa #08,2024-05-16,200504,9160,145,Live
44.0,RAMON DINO vai se APOSENTAR?,2024-05-16,9835,539,15,Short
50.0,A TERCEIRA GUERRA MUNDIAL já deveria ter ACONTECIDO? - LA’EL OFANIM e FABIO ERELIM,2024-05-16,15492,964,31,Short
8541.0,DUDA E LEDA NAGLE - Inteligência Ltda. Podcast #1189,2024-05-16,125262,7359,420,Live
7664.0,TERRA: PLANETA PRISÃO -  La’El Ofanim e Fabio Erelim - Inteligência Ltda. Podcast #1188,2024-05-16,173582,8985,1088,Live
58.0,COMO é FEITA a SALSICHA? - RENATO CARIANI,2024-05-15,33791,1744,80,Short
12389.0,O APOCALIPSE DE JOÃO: RODRIGO SILVA - Inteligência Ltda. Podcast #1187,2024-05-15,4177852,109500,5353,Live
58.0,CUIDADO com o GOLPE do NUBANK - WILL O PERITO E DR. RODRIGO,2024-05-14,80253,4326,153,Short
56.0,NÃO é possível que o XANDDY fez ISSO com o VINI JR,2024-05-14,9952,491,8,Short
9990.0,DESASTRES AÉREOS: LITO SOUSA (AVIÕES E MÚSICAS) - Inteligência Ltda. Podcast #1186,2024-05-14,789719,30571,872,Live
56.0,ESSE é o MÁXIMO de FRIO que uma pessoa pode SENTIR - CHICCO MATTOS,2024-05-13,12693,484,5,Short
5664.0,"GOLPES SURPREENDENTES: WILL, O PERITO E DR. RODRIGO CAMILO - Inteligência Ltda. Podcast #1185",2024-05-13,91072,4328,207,Live
49.0,Se VOCÊ OUVIR ESSES BARULHOS no AVIÃO... - LITO SOUSA,2024-05-11,27637,1435,11,Short
14414.0,XANDDY (+VICTOR SARRO) - Inteligência Ltda. Podcast #1184,2024-05-11,89694,4287,229,Live
59.0,OLHA o que aconteceu com o SACANI em LIVE,2024-05-10,36033,1916,34,Short
59.0,A INSTITUIÇÃO MAIS INÚTIL do BRASIL? - PASTOR ANDERSON SILVA,2024-05-10,23707,1638,169,Short
9889.0,RENATO CARIANI - Inteligência Ltda. Podcast #1183,2024-05-10,339407,16875,623,Live
6171.0,ALÊ GARCIA - Inteligência Ltda. Podcast #1182,2024-05-09,9991,483,14,Live
11191.0,THIAGO NIGRO E MAÍRA CARDI - Inteligência Ltda. Podcast #1181,2024-05-09,260051,8140,624,Live
49.0,Um BILIONÁRIO consegue GASTAR TODO seu DINHEIRO? - THIAGO FINCH,2024-05-08,100895,6499,112,Short
7615.0,AS ORIGENS DA BÍBLIA: HENRIQUE CALDEIRA (ESTRANHA HISTÓRIA) - Inteligência Ltda. Podcast #1180,2024-05-08,573661,21211,1439,Live
9961.0,RODOLFO ABRANTES  - Inteligência Ltda. Podcast #1179,2024-05-08,652429,35511,2389,Live
58.0,Se VOCÊ ainda tem PAI e MÃE... - YUDI TAMASHIRO,2024-05-07,35474,3119,41,Short
44.0,MÁRCIA SENSITIVA PREVIU as TRAGÉDIAS no RIO GRANDE do SUL?,2024-05-07,305317,17265,436,Short
