Duration,Title,Published_date,Views,Likes,Comments,Type
58.0,TODO UM DRAMA! 😳#flamengo #bolivar #libertadores,2024-08-23,7526,579,13,Short
51.0,OS MAIORES TIMES DO BRASIL! 🔥Concordam com as escolhas?? 🤔#futebolbrasileiro #flowsportclub,2024-08-22,6497,333,23,Short
57.0,QUE JOGO FOI ESSE?? 😳🤯#palmeiras #botafogo #abelferreira #libertadores,2024-08-22,12017,870,22,Short
57.0,INACREDITÁVEL!!! #palmeiras #botafogo #libertadores,2024-08-22,16028,1188,51,Short
8243.0,PALMEIRAS x BOTAFOGO - Oitavas da Libertadores FSC React,2024-08-22,64086,4190,58,Live
51.0,É O FOGÃO!!!! 🔥🔥 #botafogo #palmeiras #libertadores,2024-08-22,4362,314,3,Short
58.0,Os pênaltis foram INCOMPETÊNCIA do CORINTHIANS? #corinthians #sulamericana,2024-08-21,3505,262,0,Short
8693.0,HUGO SOUZA SALVA O CORINTHIANS - VARzea,2024-08-21,57818,4925,24,Live
44.0,O CORINTHIANS precisa comprar logo o HUGO SOUZA? #corinthians #hugosouza,2024-08-21,12374,850,7,Short
56.0,E TOMA O TRIKAS! 😂😂#saopaulo #atleticomineiro #copadobrasil,2024-08-20,13307,801,18,Short
48.0,FLAMENGO E BAHIA NA COPA DO BRASIL!! #flamengo #bahia #copadobrasil,2024-08-20,6949,527,8,Short
3156.0,SORTEIO DA COPA DO BRASIL 2024 QUARTAS DE FINAL - FSC React,2024-08-20,48211,3456,48,Live
46.0,PINTOU O CAMPEÃO?? 🤔🔥  #botafogo #brasileirao,2024-08-20,4275,299,16,Short
55.0,"QUAIS OS TRÊS MAIORES TIMES DO BRASIL? Concorda com as escolhas, torcedor? 🤔",2024-08-20,12436,660,64,Short
54.0,Não existe justificativa pro FLAMENGO PERDER de quatro pro BOTAFOGO? #botafogo #flamengo,2024-08-19,4643,336,7,Short
57.0,O FLAMENGO está em FRANGALHOS! #flamengo #botafogo,2024-08-19,5040,348,4,Short
7380.0,BOTAFOGO TRITURA FLAMENGO E CONFUSÃO EM PALMEIRAS x SÃO PAULO - VARzea,2024-08-19,75466,5939,43,Live
21.0,😭😭😭#flamengo #botafogo #brasileirao,2024-08-19,2435,325,4,Short
40.0,"O Estevão é simplesmente ABSURDO, pô! 🟢🔥",2024-08-17,11889,761,9,Short
48.0,"Pra você, esse gol do Vasco tinha que ter sido anulado?! 👀⚽❌",2024-08-17,5819,180,6,Short
6613.0,FLAMENGO SE COMPLICOU? FOI MUITO RUIM? BOTAFOGO x PALMEIRAS E A VOLTA DA LIBERTADORES - VARzea,2024-08-16,52725,3922,18,Live
8171.0,BOTAFOGO x PALMEIRAS - Oitavas da Libertadores FSC React,2024-08-15,37701,2494,8,Live
32.0,Quero ver quem vai lançar a braba 🔥👀 :DEFINE AÍ O SEU PRÓXIMO RIVAL NA LIBERTADORES EM UMA PALAVRA!,2024-08-13,4815,242,14,Short
60.0,"Quantos animes precisa ver pra ser considerado otaku, hein, Cross?! 👀😂 #yugioh #dbz",2024-08-13,4985,491,14,Short
56.0,O que você faria se fosse o Vini Jr?: ficaria no Real Madrid ou iria pra Arábia por 6 BILHÕES?!,2024-08-13,7835,669,11,Short
58.0,"CAAAAAALMA AÍ, ABEL! O QUE FOI ISSO? 😳😳 KKKKKKKKKKKKKKKKK",2024-08-13,10436,610,4,Short
9479.0,QUEM VAI GANHAR A LIBERTADORES? - Desafio VARzea Encontro nas Américas,2024-08-13,34592,2951,25,Live
9621.0,ABEL CHORANDO MUITO E VINI.JR POR 1 BILHÃO DE EUROS - VARzea,2024-08-12,57525,4479,21,Live
57.0,O Palmeiras é muito favorito contra o Botafogo? 🤔#palmeiras #flamengo #libertadores,2024-08-12,6304,373,22,Short
50.0,GABIGOL quer chamar ATENÇÃO? #gabigol #flamengo #palmeiras,2024-08-10,6317,461,3,Short
57.0,GRÊMIO não jogou NADA contra o CORINTHIANS? #corinthians #gremio,2024-08-10,3771,298,3,Short
59.0,O EDENILSON não nasceu pra SER FELIZ no futebol!#corinthians #gremio #edenilson,2024-08-10,6491,562,7,Short
59.0,Abel Ferreira foi expulso por encher a mão! 😂#abelferreira #palmeiras #var,2024-08-10,6984,482,5,Short
56.0,MEDALHISTA OLÍMPICO E BANIDO DO FIFA!! 😂😂 #olimpiadas #jogosolimpicos #paris2024,2024-08-09,1266700,83960,226,Short
8220.0,GABIGOL COM A CAMISA DO PALMEIRAS E ABEL EXPULSO - VARzea,2024-08-09,47931,3742,29,Live
59.0,HOJE É PIUDAY!!! Imagina se o PIU tivesse virado goleiro?! 😂 #piu #olimpiadas #jogosolimpicos,2024-08-09,7454,679,1,Short
8437.0,VASCO x CONCÓRDIA - AO VIVO E COM IMAGENS - Campeonato Brasileiro de Futsal,2024-08-09,18956,753,3,Live
54.0,EDENIIIIIIIIIILSON! #corinthians #gremio #edenilson #hugosouza,2024-08-08,12048,1276,18,Short
7986.0,GRÊMIO x CORINTHIANS - Copa do Brasil 2024 FSC React,2024-08-08,64705,4127,19,Live
60.0,IMAGINA O VAR ANALISANDO ESSA EXPULSÃO!!! KKKKKKKKKKKKKKKKK #palmeiras #flamengo #abelferreira,2024-08-08,17553,1523,27,Short
8232.0,PALMEIRAS x FLAMENGO - Copa do Brasil 2024 FSC React,2024-08-08,47436,2742,6,Live
53.0,2 METROS EM CADA PASSADA PIU??? 😳😳,2024-08-07,6445,552,1,Short
9449.0,BRASIL x ESPANHA - Olimpíadas Semifinais FSC React,2024-08-06,51975,2264,29,Live
50.0,DEYVINHO NO GALO! Boa contratação?#deyverson #atleticomineiro,2024-08-06,6408,477,8,Short
60.0,O Corinthians tinha a OBRIGAÇÃO DE GANHAR do Juventude? #corinthians #juventude,2024-08-05,4472,373,2,Short
39.0,Acabou a COMPETITIVIDADE com o São Paulo? #flamengo #saopaulo #brasileirao,2024-08-05,4533,395,3,Short
7930.0,FLAMENGO LAMENTÁVEL E CORINTHIANS NEM COM 2 A MAIS GANHA... - VARzea,2024-08-05,50726,3926,24,Live
57.0,Flamengo foi APÁTICO contra o São Paulo? 👀#flamengo #saopaulo #brasileirao,2024-08-05,6638,293,5,Short
17.0,Pov: você foi pra um date depois do jogo do Corinthians 😂#corinthians #fluminense,2024-08-04,7091,854,15,Short
60.0,Marcus D’Almeida ainda vai muito longe!! 🏹🇧🇷#jogosolimpicos #olimpiadas #paris2024,2024-08-04,130426,10517,31,Short
59.0,O jogo dos desesperados! #corinthians #gremio #copadobrasil,2024-08-03,4057,227,0,Short
53.0,O elenco do FLAMENGO é MUITO SUPERIOR ao do PALMEIRAS? #flamengo #palmeiras,2024-08-03,7250,362,7,Short
56.0,Você é #foraabel ?? 👀#palmeiras #flamengo #copadobrasil,2024-08-02,5130,477,4,Short
8120.0,FLAMENGO AMASSA PALMEIRAS E ABEL MUITO CRITICADO - VARzea,2024-08-02,49548,4222,22,Live
6331.0,CONCÓRDIA x VASCO - AO VIVO E COM IMAGENS - Campeonato Brasileiro de Futsal,2024-08-01,13549,603,4,Live
9323.0,FINAL DA GINÁSTICA ARTÍSTICA - Olimpíadas FSC React,2024-08-01,85713,1396,6,Live
8.0,O MENGÃO É O MUNDO? #flamengo #rebecaandrade #jogosolimpicos #olimpiadas,2024-08-01,3713,278,4,Short
4.0,*Qualquer coisa que a Rebeca faz* Eu: MEDALHA!!!! 🥇🥇🇧🇷#rebecaandrade #jogosolimpicos,2024-08-01,1794,138,0,Short
5259.0,CORINTHIANS x GRÊMIO - Copa do Brasil 2024 FSC React,2024-08-01,25730,1580,7,Live
10615.0,FLAMENGO x PALMEIRAS - Copa do Brasil 2024 FSC React,2024-08-01,56148,3018,12,Live
30.0,PALMEIRAS MEDROSO?? #palmeiras #flamengo #copadobrasil,2024-08-01,12997,1262,26,Short
41.0,Pedro DECISIVO? #pedro #flamengo #palmeiras,2024-08-01,3497,420,4,Short
45.0,2x0 EM 7 MINUTOS!! 😂👀#crb #atleticomineiro #galo #copadobrasil,2024-07-31,9952,857,4,Short
57.0,"COPA DO BRASIL, BRASILEIRÃO OU LIBERTADORES: Qual campeonato deve ser priorizado?",2024-07-31,12629,1044,10,Short
46.0,Será que vem medalhas no surf em #paris2024?? 👀🇧🇷#olimpiadas #jogosolimpicos #surf,2024-07-31,4710,432,0,Short
57.0,CRISE no PALMEIRAS?? #abelferreira #palmeiras,2024-07-30,15584,754,9,Short
53.0,O ARCO do MARCUS D'ALMEIDA! 🔥🏹 #olimpiadas #jogosolimpicos #paris2024,2024-07-30,202206,10963,38,Short
36.0,Você é time #foraabel?? 😂 #palmeiras #abelferreira,2024-07-30,8018,608,15,Short
59.0,O #corinthians jogou melhor que o #atleticomineiro?? 👀👀,2024-07-29,7313,451,3,Short
29.0,GALO levou o troféu “GANHEI DO CORINTHIANS”! 😂 #corinthians #atleticomg,2024-07-29,2984,216,7,Short
8667.0,PALMEIRAS COM PROBLEMAS? FORA ABEL? E FLAMENGO NOVO LÍDER - VARzea,2024-07-29,58485,4582,46,Live
10.0,NÃO ENTENDER NADA ✅ TORCER MUITO ✅#olimpiadas #skate #rayssaleal,2024-07-28,4781,366,5,Short
8778.0,"BRASIL x JAPÃO NO FUTEBOL FEMININO, RAYSSA É BRONZE NO SKATE STREET - FSC React",2024-07-28,42860,1323,9,Live
50.0,QUEM NÃO TORCEU ASSIM PARA A RAYSSA É MALUCO!! 🇧🇷🥉🧚‍♀️#olimpiadas #jogosolímpicos #rayssaleal,2024-07-28,5376,526,9,Short
47.0,A FADINHA É FODA!!! 92.88 tá???? 🇧🇷🧚‍♀️#rayssaleal #fadinha #olimpiadas #jogosolímpicos,2024-07-28,1956,238,0,Short
53.0,VEM MEDALHA AÍ?? 👀🥇 Como chega o skate para as Olimpíadas de #paris2024? 🤔🇧🇷 #olimpiadas #skate,2024-07-26,1741,121,0,Short
52.0,O FUTSAL deveria estar nas OLIMPÍADAS? #olimpiadas #jogosolimpicos #futsal,2024-07-25,7355,574,11,Short
5644.0,FERRÃO O MELHOR DO MUNDO DO FUTSAL - Flow Sport Club #235,2024-07-25,21986,1531,33,Live
44.0,FALTA 1 DIA!!! 😱🇫🇷 O Brasil chega forte para as Olimpíadas de #paris2024? 🤔🇧🇷,2024-07-25,1918,118,0,Short
7003.0,LANDIM RESPONDE GABIGOL E O QUE JOHN TEXTOR REALMENTE QUER? - VARzea,2024-07-24,53459,4077,23,Live
58.0,ARGENTINA x MARROCOS: QUE JOGO MALUCO!! 😳🔥#argentina #marrocos #olimpiadas #jogosolimpicos,2024-07-24,49149,3760,32,Short
60.0,GABIGOL deu AULAS na sua entrevista pós jogo? #gabigol #flamengo,2024-07-23,6113,461,5,Short
58.0,O CORINTHIANO tem que ter PÉ NO CHÃO? #corinthians #ramondiaz,2024-07-23,2133,172,2,Short
30.0,Será que teremos recorde de medalha nas Olimpíadas de Paris? 🤩👀,2024-07-23,604651,33545,404,Short
55.0,GARFARAM O CRUZEIRO?? #cruzeiro #palmeiras #brasileirão,2024-07-23,6328,484,15,Short
7737.0,O PENALTI MAIS POLÊMICO PRO FLAMENGO E CORINTHIANS FORA DO Z-4 - VARzea,2024-07-22,82786,5808,62,Live
60.0,A negociação MAIS CARA da história envolvendo um GOLEIRO! #bento #goleiro #alnassr,2024-07-21,3634,290,3,Short
59.0,O CÁSSIO faltou com respeito ao CORINTHIANS? #cassio #corinthians #cruzeiro,2024-07-20,12887,784,6,Short
60.0,O CRISTIANO RONALDO MUDOU o PATAMAR da Liga Saudita! #cristianoronaldo #cr7 #alnassr,2024-07-20,8321,385,3,Short
14.0,VOCÊ CHEIRARIA? 😳😂 #cristianoronaldo #cr7,2024-07-19,6974,423,0,Short
5969.0,FLAMENGO x PALMEIRAS NA COPA DO BRASIL E BOTAFOGO LÍDER - VARzea,2024-07-19,58724,4628,20,Live
56.0,GABIGOL TINHA RAZÃO! 😳#gabigol #flamengo,2024-07-19,5148,358,2,Short
56.0,O que você achou da estreia do RAMÓN DÍAZ no CORINTHIANS? 🤔 #corinthians #ramondiaz,2024-07-19,6285,695,3,Short
4147.0,SORTEIO DA COPA DO BRASIL 2024 OITAVAS DE FINAL - FSC React,2024-07-18,95769,5265,21,Live
50.0,FLAMENGO E PALMEIRAS NA COPA DO BRASIL!! 🔥🔥 #flamengo #palmeiras #copadobrasil,2024-07-18,8595,862,9,Short
4568.0,"CONTRATOS MILIONÁRIOS, CRISTIANO RONALDO E FUTEBOL ÁRABE COM MARCELO SALAZAR - Flow Sport Club #234",2024-07-18,19369,1656,11,Live
6241.0,"GABIGOL SUSPENSO, DE NOVO... - VARzea",2024-07-17,67941,5155,29,Live
54.0,A ESPANHA é hoje o MELHOR FUTEBOL DO MUNDO de seleções?#espanha #eurocopa #inglaterra,2024-07-17,10690,1410,9,Short
58.0,"A Seleção Argentina não encanta, mas vence.#srgentina #copaamerica #messi #dimaria",2024-07-16,6859,697,3,Short
55.0,O SÃO PAULO está DRENANDO o JAMES RODRÍGUEZ? #saopaulo #jamesrodriguez #copaamerica,2024-07-16,5213,525,22,Short
61.0,A chegada do MBAPPÉ no REAL é maior que a do CRISTIANO RONALDO? #mbappé #psg #cristianoronaldo,2024-07-16,14458,861,25,Live
57.0,Tá acabando… #messi #cristianoronaldo,2024-07-15,23026,2401,32,Short
7145.0,"MESSI CHORA, ARGENTINA VENCE E INGLATERRA VICE DE NOVO - VARzea",2024-07-15,53709,4419,41,Live
60.0,MANO A MANO: FINAL DA EUROCOPA!! 🔥🏆 #eurocopa #espanha #inglaterra,2024-07-14,12332,1356,34,Short
58.0,O CORINTHIANS vai cair para a SÉRIE B? #corinthians #flowsportclub #serieb,2024-07-14,14622,1294,14,Short
59.0,Davy Jones ODEIA o GABIGOL? #gabigol #flamengo #flowsportclub,2024-07-13,8528,832,9,Short
56.0,GABIGOL MAIOR ÍDOLO DO FLAMENGO?? 😂😂 #gabigol #flamengo #flowsportclub,2024-07-13,14258,656,18,Short
44.0,ZUBELDÍA SURTOU?? #zubeldia #saopaulo #flowsportclub,2024-07-13,3245,242,11,Short
60.0,O BALOTELLI quer FARRA? #balotelli #corinthians #flowsportclub,2024-07-13,8438,893,21,Short
57.0,O CORINTHIANS precisa de REFORÇOS? #corinthians #balotelli #flowsportclub,2024-07-13,18492,1178,15,Short
7623.0,O RETORNO DE GABIGOL E CORINTHIANS AFUNDADO - VARzea,2024-07-12,77930,5619,55,Live
8.0,UNHÉE 😭😭 Marca o @ daquele seu amigo chorão!! #pov #futebol #chorão,2024-07-12,24603,1619,30,Short
56.0,O SOUTHGATE tinha um PLANO! #inglaterra #southgate #eurocopa,2024-07-10,8847,469,3,Short
8727.0,HOLANDA x INGLATERRA - Euro Copa Semifinal FSC React,2024-07-10,36921,1638,2,Live
60.0,BALOTELLI no CORINTHIANS? #corinthians #balotelli,2024-07-10,36254,2541,73,Short
59.0,PHILIPPE COUTINHO vai DESTRUIR no VASCO? #vasco #philippecoutinho #coutinho,2024-07-10,30525,3090,82,Short
5948.0,BALOTELLI NO CORINTHIANS - VARzea,2024-07-10,78376,6223,50,Live
13.0,Caio se RENDEU ao LAMINE YAMAL! 😂 #lamineyamal #yamal #eurocopa,2024-07-10,14844,961,16,Short
8450.0,ESPANHA x FRANÇA - Euro Copa Semifinal FSC React,2024-07-09,113924,2627,5,Live
51.0,YAMAL é GÊNIO?? #espanha #yamal #eurocopa #frança,2024-07-09,13653,1113,28,Short
58.0,ACABOU A FARRA! #corinthians,2024-07-09,3476,284,1,Short
58.0,Qual a sua opinião sobre a RENOVAÇÃO do FAGNER? #fagner #corinthians,2024-07-09,8655,497,7,Short
58.0,DUDU E GABIGOL: é uma péssima troca? #dudu #gabigol #flamengo #palmeiras,2024-07-09,5508,449,3,Short
7266.0,NÁUTICO x FORTALEZA - AO VIVO E COM IMAGENS - Campeonato Brasileiro de Futsal,2024-07-09,9703,484,1,Live
50.0,O CORINTHIANS virou uma PIADA?#corinthians #cruzeiro,2024-07-08,11121,625,6,Short
58.0,ANDREAS foi muito INFELIZ na sua fala? #andreas #seleçãobrasileira #brasil,2024-07-08,14019,1060,14,Short
9986.0,DUDU NO FLAMENGO E GABIGOL NO PALMEIRAS - VARzea,2024-07-08,113461,8566,49,Live
54.0,RAPHINHA foi o MELHOR JOGADOR da Seleção Brasileira na Copa América? #seleçãobrasileira #raphinha,2024-07-08,7650,581,20,Short
60.0,VINI JR. não joga NADA na SELEÇÃO BRASILEIRA?#vinijr #seleçãobrasileira #brasil,2024-07-08,10311,980,22,Short
59.0,AUGUSTO MELO sabia do intermediário no contrato da VAI DE BET e NÃO FEZ NADA? #corinthians,2024-07-08,11530,386,5,Short
7075.0,"CORINTHIANS EM CRISE, O QUE ACONTECE NOS BASTIDORES? COM WAGNER VILARON - Flow Sport Club #233",2024-07-08,70320,4632,33,Live
41.0,Vini jr. fez falta no jogo contra o Uruguai? #vinijr #brasil #seleçãobrasileira #copaamerica,2024-07-07,89682,6369,117,Short
57.0,A Seleção Brasileira é um monte de NADA! #brasil #seleçãobrasileira,2024-07-07,20429,1372,35,Short
14.0,CENA LAMENTÁVEL! Dorival foi engolido pela CBF? #dorival #seleçãobrasileira,2024-07-07,94756,7017,277,Short
55.0,VERGONHA. #seleçãobrasileira #copaamerica #brasil,2024-07-07,7572,832,17,Short
11799.0,URUGUAI x BRASIL - Copa América Quartas de final FSC React,2024-07-07,138772,7125,62,Live
48.0,BRASIL ELIMINADO! Quão puto você ficou nessa cobrança de pênaltis? #brasil #seleçãobrasileira,2024-07-07,32679,2862,70,Short
53.0,Qual a sua EXPECTATIVA para o jogo entre BRASIL e URUGUAI? #brasil #seleçãobrasileira #copaamerica,2024-07-06,14135,986,32,Short
10361.0,PORTUGAL x FRANÇA - Euro Copa Quartas de final FSC React,2024-07-05,56963,1883,3,Live
52.0,PAQUETÁ NO FLAMENGO! É uma boa aposta? #paqueta #flamengo,2024-07-05,6603,538,5,Short
10342.0,ESPANHA x ALEMANHA - Euro Copa Quartas de final FSC React,2024-07-05,131566,2440,5,Live
52.0,CORINTHIANS está RESPIRANDO POR APARELHOS? #corinthians #vitoria #brasileirao,2024-07-05,2816,174,0,Short
60.0,GALO VICIADO EM TOMAR DE 4! 😭😂 #atleticomineiro #flamengo #brasileirão,2024-07-05,10751,837,10,Short
6263.0,PAQUETÁ NO FLAMENGO - VARzea,2024-07-05,61232,4954,41,Live
59.0,O VINI JR da SELEÇÃO não é o mesmo do REAL MADRID? #vinijr #rodrygo #seleçãobrasileira #realmadrid,2024-07-04,12738,882,3,Short
58.0,GABIGOL 99% acertado com o PALMEIRAS? 👀🤔 #gabigol #palmeiras #flamengo,2024-07-04,6424,340,4,Short
60.0,CARILLE OU RAMÓN DÍAZ: Qual o nome ideal para assumir o Corinthians? #corinthians #carille,2024-07-03,8113,417,6,Short
8010.0,GABIGOL 99% NO PALMEIRAS E ANTÓNIO OLIVEIRA DEMITIDO - VARzea,2024-07-03,110276,8160,97,Live
60.0,DORIVAL foi MUITO MAL contra a Colômbia? #dorivaljunior #brasil #seleçãobrasileira,2024-07-03,11469,1035,39,Short
9192.0,BRASIL x COLÔMBIA - Copa América Fase de Grupos FSC React,2024-07-03,81297,4097,33,Live
36.0,FALA DO RAPHINHA AGORA!! Que golaço! 🔥🇧🇷 #brasil #raphinha #seleçãobrasileira,2024-07-03,8931,864,30,Short
11.0,NENECA É O NOVO GOLEIRO DO CORINTHIANS! Os corinthianos automaticamente: #corinthians #neneca,2024-07-02,18893,960,14,Short
50.0,O CORINTHIANS vai cair para a SÉRIE B? #corinthians #serieb #brasileirao,2024-07-02,8821,750,26,Short
47.0,MANO MENEZES no FLUMINENSE!,2024-07-01,4787,467,6,Short
8693.0,GABIGOL AFASTADO DO FLAMENGO - VARzea,2024-07-01,75196,5626,28,Live
56.0,GABIGOL vai continuar no FLAMENGO? #flamengo #gabigol,2024-07-01,12794,1244,6,Short
16.0,E assim nasceu o Serjão Foguetes! 😂🚀#serjão #diniz #sergiosacani,2024-06-29,43401,3753,9,Short
9505.0,PARAGUAI x BRASIL - Copa América Fase de Grupos FSC React,2024-06-29,80229,4160,17,Live
51.0,PAQUETÁ merecia outra chance? #paqueta #seleçãobrasileira #brasil #copaamerica,2024-06-29,9569,914,34,Short
43.0,"SAI, ZIKA!!! 🇧🇷 2 gols do Vini Jr. só no primeiro tempo! #vinijr #selecaobrasileira",2024-06-29,4733,442,3,Short
22.0,PAQUEBET? #paqueta #seleçãobrasileira,2024-06-29,11080,625,7,Short
54.0,GABIGOL se daria bem no PALMEIRAS? #gabigol #palmeiras #flamengo,2024-06-28,11784,985,17,Short
7862.0,GABIGOL NO PALMEIRAS E INVASÃO NO CORINTHIANS - VARzea,2024-06-28,81786,5964,53,Live
59.0,GABIGOL é INGRATO? #gabigol #flamengo #palmeiras,2024-06-28,11029,1050,19,Short
51.0,Falta PROTAGONISMO nessa Seleção Brasileira? #brasil #neymar #seleçãobrasileira,2024-06-28,13868,1030,15,Short
58.0,BRASIL levou um NÓ TÁTICO da COSTA RICA?#brasil #seleçãobrasileira #costarica #copaamerica,2024-06-28,8816,548,11,Short
7051.0,SPORT RECIFE x SÃO JOSEENSE - AO VIVO E COM IMAGENS - Campeonato Brasileiro de Futsal,2024-06-28,8333,502,1,Live
55.0,O NEYMAR faz muita falta na SELEÇÃO BRASILEIRA? #neymar #brasil #selecaobrasileira #flowsportclub,2024-06-27,2989,279,8,Short
51.0,A contratação do HUGO SOUZA no Corinthians é INÚTIL? #hugosouza #corinthians #goleiro,2024-06-27,8433,457,5,Short
61.0,O CORINTHIANS não valoriza o DONELLI? #corinthians #goleiro #flowsportclub,2024-06-27,8112,534,9,Live
7980.0,"MAIS UM VEXAME DA SELEÇÃO BRASILEIRA, ESTREIA LAMENTÁVEL - VARzea",2024-06-26,50639,4021,44,Live
53.0,O CORINTHIANS vai CAIR para a série B? #corinthians #serieb,2024-06-25,12361,982,14,Short
53.0,O estilo do DINIZ QUEIMA jogador? #diniz #fluminense,2024-06-25,9917,795,9,Short
56.0,O FLUMINENSE foi INOFENSIVO contra o FLAMENGO? #flamengo #fluminense #flaflu,2024-06-25,3679,252,2,Short
9117.0,BRASIL x COSTA RICA - Copa América Fase de Grupos FSC React,2024-06-25,63791,2891,15,Live
59.0,ASSALTARAM a Seleção Brasileira? 🤔🇧🇷 #brasil #costarica #copaamerica,2024-06-25,6871,380,12,Short
44.0,O FLUMINENSE foi ROUBADO? #flamengo #fluminense #flaflu #flowsportclub,2024-06-24,11345,594,29,Short
56.0,CUCA não vai dar certo no FLUMINENSE? #cuca #fluminense #diniz #flowsportclub,2024-06-24,19257,1098,10,Short
9381.0,DINIZ DEMITIDO E FLAMENGO AMASSA FLUMINENSE - VARzea,2024-06-24,88779,6838,39,Live
48.0,DINIZ DEMITIDO! Foi a melhor decisão? 🤔#diniz #fluminense #flowsportclub,2024-06-24,37470,2811,30,Short
16.0,Segue o líder!! #flamengo #brasileirao #ia,2024-06-24,5300,363,15,Short
51.0,Você aceitaria o CARILLE no CORINTHIANS? #carille #corinthians #flowsportclub,2024-06-23,12841,669,18,Short
48.0,Você já é FORA ZUBELDÍA? 🤔 Atenção: contém ironia nesse vídeo 😂😂#saopaulo #zubeldia,2024-06-23,12510,1016,10,Short
49.0,VEXAME do ATLÉTICO-MG? #atleticomineiro #atleticomg #galo #vitoria #campeonatobrasileiro,2024-06-22,11037,726,19,Short
6624.0,VASCO x CRB - AO VIVO E COM IMAGENS - Campeonato Brasileiro de Futsal,2024-06-22,10624,447,2,Live
59.0,ESTEVÃO é o novo MESSI?#palmeiras #estavao #messi,2024-06-22,10574,635,10,Short
8607.0,"CORINTHIANS NO Z-4, FLUMINENSE LANTERNA E FLAMENGO LÍDER - VARzea",2024-06-21,65993,5178,36,Live
60.0,ANTÓNIO OLIVEIRA é FRACO?? #antoniooliveira #corinthians #futebolbrasileiro,2024-06-21,9290,472,17,Short
33.0,QUEM VAI SER O CAMPEÃO DA COPA AMÉRICA? 🤔🏆,2024-06-20,31253,2273,29,Short
59.0,Acabou o PIPOTATUM?  #tatum #jaysontatum #bostonceltics #nba,2024-06-20,4091,315,3,Short
6915.0,"CELTICS CAMPEÃO, JAYLEN BROWN SUPERA TATUM E É MVP DAS FINAIS - VARzea (COM FÊ MEDEIROS)",2024-06-19,15505,1319,26,Live
21.0,Aquele amigo que sempre REINICIA O EA FC! #fifa #eafc24,2024-06-19,637800,45111,294,Short
54.0,Você se IRRITA com a narração do EA FC? #eafc24 #eafc,2024-06-19,9589,796,6,Short
52.0,Quem são os FAVORITOS para ganhar a COPA AMÉRICA? #copaamerica #brasil #argentina #messi,2024-06-19,213387,18242,189,Short
57.0,POLÊMICAS DO BASQUETE! 🏀👀 Concordam com todas? #polemicas #jordan #neymar,2024-06-18,33545,1736,25,Short
61.0,O MELHOR JOGO DA HISTÓRIA DO FUTEBOL! #copadomundo,2024-06-18,26890,2153,140,Live
61.0,MESSI é MELHOR do que o PELÉ? #messi #pele,2024-06-18,17609,1916,51,Live
59.0,O NEYMAR tem que JOGAR SEMPRE? #neymar #selecaobrasileira,2024-06-18,7540,821,10,Short
10624.0,BOSTON CELTICS x DALLAS MAVERICKS - NBA FINALS FSC React (COM SÉRGIO SACANI),2024-06-18,26752,1373,8,Live
